    7   24   30    1    7     /NITROGEN           /GCR PROJECT      
 -25.00833 -25.00833 -25.00833 -25.00833 -25.00833 -25.00833 -25.00833 -25.00833
 -25.00833 -25.00833 -25.00833 -25.00833 -25.00833 -25.00833 -25.00833 -25.00832
 -25.00834 -25.00834 -25.00823 -25.00854 -25.00924 -25.00989 -25.01105 -25.01399
 -24.92971 -24.92971 -24.92971 -24.92971 -24.92971 -24.92971 -24.92971 -24.92971
 -24.92970 -24.92970 -24.92971 -24.92971 -24.92970 -24.92971 -24.92971 -24.92967
 -24.92975 -24.92978 -24.92925 -24.93045 -24.93303 -24.93359 -24.93382 -24.93634
 -24.84267 -24.84267 -24.84267 -24.84267 -24.84267 -24.84267 -24.84267 -24.84267
 -24.84267 -24.84267 -24.84267 -24.84267 -24.84267 -24.84267 -24.84267 -24.84266
 -24.84267 -24.84267 -24.84265 -24.84268 -24.84271 -24.84260 -24.84288 -24.84482
 -24.78060 -24.78060 -24.78060 -24.78060 -24.78060 -24.78060 -24.78060 -24.78060
 -24.78060 -24.78060 -24.78060 -24.78060 -24.78060 -24.78060 -24.78060 -24.78060
 -24.78060 -24.78060 -24.78061 -24.78057 -24.78045 -24.78029 -24.78061 -24.78225
 -24.69168 -24.69168 -24.69168 -24.69168 -24.69168 -24.69168 -24.69168 -24.69168
 -24.69168 -24.69168 -24.69168 -24.69168 -24.69168 -24.69168 -24.69168 -24.69168
 -24.69168 -24.69168 -24.69166 -24.69170 -24.69175 -24.69157 -24.69199 -24.69356
 -24.58201 -24.58201 -24.58201 -24.58201 -24.58201 -24.58201 -24.58201 -24.58201
 -24.58201 -24.58201 -24.58201 -24.58201 -24.58201 -24.58201 -24.58201 -24.58201
 -24.58201 -24.58201 -24.58202 -24.58200 -24.58200 -24.58218 -24.58192 -24.58165
 -24.50820 -24.50820 -24.50820 -24.50820 -24.50820 -24.50820 -24.50820 -24.50820
 -24.50820 -24.50820 -24.50820 -24.50820 -24.50820 -24.50820 -24.50820 -24.50820
 -24.50820 -24.50820 -24.50820 -24.50821 -24.50820 -24.50808 -24.50805 -24.50806
 -24.43061 -24.43061 -24.43061 -24.43061 -24.43061 -24.43061 -24.43061 -24.43061
 -24.43061 -24.43061 -24.43061 -24.43061 -24.43061 -24.43061 -24.43061 -24.43061
 -24.43061 -24.43061 -24.43059 -24.43064 -24.43064 -24.42997 -24.42936 -24.42883
 -24.34208 -24.34208 -24.34208 -24.34208 -24.34208 -24.34208 -24.34208 -24.34208
 -24.34208 -24.34208 -24.34208 -24.34208 -24.34208 -24.34208 -24.34208 -24.34208
 -24.34209 -24.34209 -24.34207 -24.34211 -24.34212 -24.34164 -24.34078 -24.33955
 -24.27959 -24.27959 -24.27959 -24.27959 -24.27959 -24.27959 -24.27959 -24.27959
 -24.27959 -24.27959 -24.27959 -24.27959 -24.27959 -24.27958 -24.27958 -24.27959
 -24.27958 -24.27958 -24.27964 -24.27945 -24.27901 -24.27853 -24.27769 -24.27617
 -24.19184 -24.19184 -24.19184 -24.19184 -24.19184 -24.19184 -24.19184 -24.19184
 -24.19184 -24.19184 -24.19184 -24.19184 -24.19184 -24.19184 -24.19184 -24.19185
 -24.19183 -24.19182 -24.19199 -24.19178 -24.19122 -24.19089 -24.19014 -24.18844
 -24.07907 -24.07907 -24.07907 -24.07907 -24.07907 -24.07907 -24.07907 -24.07907
 -24.07907 -24.07907 -24.07907 -24.07907 -24.07907 -24.07908 -24.07908 -24.07906
 -24.07910 -24.07910 -24.07876 -24.07856 -24.07854 -24.07809 -24.07695 -24.07497
 -23.99991 -23.99991 -23.99991 -23.99991 -23.99991 -23.99991 -23.99991 -23.99991
 -23.99991 -23.99991 -23.99991 -23.99991 -23.99991 -23.99991 -23.99991 -23.99992
 -23.99991 -23.99991 -23.99998 -23.99998 -23.99968 -23.99844 -23.99732 -23.99596
 -23.91397 -23.91397 -23.91397 -23.91397 -23.91397 -23.91397 -23.91397 -23.91397
 -23.91397 -23.91397 -23.91397 -23.91397 -23.91397 -23.91397 -23.91397 -23.91396
 -23.91398 -23.91398 -23.91387 -23.91416 -23.91420 -23.91137 -23.91014 -23.91050
 -23.81647 -23.81647 -23.81647 -23.81647 -23.81647 -23.81647 -23.81647 -23.81647
 -23.81647 -23.81647 -23.81647 -23.81647 -23.81647 -23.81647 -23.81647 -23.81647
 -23.81647 -23.81647 -23.81648 -23.81646 -23.81645 -23.81659 -23.81624 -23.81443
 -23.74503 -23.74503 -23.74503 -23.74503 -23.74503 -23.74503 -23.74503 -23.74503
 -23.74503 -23.74503 -23.74503 -23.74503 -23.74503 -23.74504 -23.74504 -23.74503
 -23.74504 -23.74505 -23.74497 -23.74514 -23.74530 -23.74410 -23.74289 -23.74142
 -23.63307 -23.63307 -23.63307 -23.63307 -23.63307 -23.63307 -23.63307 -23.63307
 -23.63307 -23.63307 -23.63307 -23.63307 -23.63307 -23.63306 -23.63306 -23.63308
 -23.63304 -23.63303 -23.63329 -23.63271 -23.63149 -23.63128 -23.63059 -23.62831
 -23.46765 -23.46765 -23.46765 -23.46765 -23.46765 -23.46765 -23.46765 -23.46765
 -23.46765 -23.46765 -23.46765 -23.46765 -23.46765 -23.46765 -23.46765 -23.46764
 -23.46766 -23.46766 -23.46756 -23.46779 -23.46810 -23.46713 -23.46591 -23.46424
 -23.34940 -23.34940 -23.34940 -23.34940 -23.34940 -23.34940 -23.34940 -23.34940
 -23.34940 -23.34940 -23.34940 -23.34940 -23.34940 -23.34939 -23.34939 -23.34940
 -23.34939 -23.34939 -23.34942 -23.34936 -23.34921 -23.34894 -23.34798 -23.34585
 -23.22338 -23.22338 -23.22338 -23.22338 -23.22338 -23.22338 -23.22338 -23.22338
 -23.22338 -23.22338 -23.22338 -23.22338 -23.22338 -23.22338 -23.22338 -23.22339
 -23.22336 -23.22335 -23.22357 -23.22309 -23.22223 -23.22291 -23.22233 -23.21958
 -23.08013 -23.08013 -23.08013 -23.08013 -23.08013 -23.08013 -23.08013 -23.08013
 -23.08013 -23.08013 -23.08013 -23.08013 -23.08013 -23.08013 -23.08012 -23.08016
 -23.08009 -23.08007 -23.08051 -23.07954 -23.07789 -23.07964 -23.07949 -23.07603
---------------------/ IPRT= 2  / IGRD= 0  /--------/ Z1= 5   / DATE= 07/10/18
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
---------------------/ IPRT= 1  / IGRD= 0  /--------/ Z1= 6   / DATE= 07/10/18
 -25.19410 -25.19410 -25.19404 -25.19400 -25.19401 -25.19402 -25.19401 -25.19399
 -25.19400 -25.19408 -25.19414 -25.19410 -25.19385 -25.19421 -25.19467 -25.19181
 -25.19668 -25.21235 -25.22235 -25.22487 -25.23382 -25.24749 -25.25541 -25.26299
 -25.10706 -25.10706 -25.10701 -25.10698 -25.10699 -25.10699 -25.10699 -25.10697
 -25.10698 -25.10704 -25.10709 -25.10706 -25.10686 -25.10715 -25.10753 -25.10519
 -25.10917 -25.12203 -25.13043 -25.13285 -25.14081 -25.15374 -25.16245 -25.17139
 -24.99740 -24.99740 -24.99737 -24.99735 -24.99735 -24.99736 -24.99735 -24.99734
 -24.99735 -24.99739 -24.99743 -24.99741 -24.99726 -24.99747 -24.99774 -24.99605
 -24.99893 -25.00825 -25.01463 -25.01692 -25.02364 -25.03563 -25.04533 -25.05597
 -24.92517 -24.92517 -24.92515 -24.92513 -24.92514 -24.92514 -24.92514 -24.92513
 -24.92513 -24.92517 -24.92519 -24.92518 -24.92507 -24.92522 -24.92543 -24.92417
 -24.92631 -24.93330 -24.93835 -24.94055 -24.94645 -24.95784 -24.96818 -24.97995
 -24.84861 -24.84861 -24.84859 -24.84859 -24.84859 -24.84859 -24.84859 -24.84858
 -24.84858 -24.84861 -24.84862 -24.84861 -24.84854 -24.84864 -24.84877 -24.84797
 -24.84934 -24.85385 -24.85749 -24.85960 -24.86464 -24.87537 -24.88641 -24.89936
 -24.76157 -24.76157 -24.76157 -24.76157 -24.76157 -24.76157 -24.76156 -24.76156
 -24.76156 -24.76157 -24.76158 -24.76157 -24.76155 -24.76158 -24.76163 -24.76135
 -24.76183 -24.76354 -24.76558 -24.76758 -24.77163 -24.78163 -24.79344 -24.80776
 -24.69967 -24.69967 -24.69967 -24.69968 -24.69968 -24.69968 -24.69968 -24.69968
 -24.69968 -24.69967 -24.69967 -24.69967 -24.69968 -24.69967 -24.69967 -24.69969
 -24.69966 -24.69969 -24.70076 -24.70265 -24.70603 -24.71546 -24.72759 -24.74255
 -24.61103 -24.61103 -24.61103 -24.61102 -24.61102 -24.61102 -24.61102 -24.61102
 -24.61102 -24.61103 -24.61103 -24.61103 -24.61101 -24.61103 -24.61106 -24.61091
 -24.61116 -24.61209 -24.61343 -24.61482 -24.61757 -24.62549 -24.63562 -24.64873
 -24.49986 -24.49987 -24.49998 -24.50009 -24.50008 -24.50005 -24.50002 -24.50002
 -24.50003 -24.50004 -24.50004 -24.50004 -24.50003 -24.50004 -24.50006 -24.49996
 -24.50013 -24.50075 -24.50167 -24.50285 -24.50520 -24.51112 -24.51976 -24.53267
 -24.42705 -24.42707 -24.42717 -24.42726 -24.42726 -24.42724 -24.42721 -24.42722
 -24.42722 -24.42723 -24.42723 -24.42723 -24.42723 -24.42722 -24.42722 -24.42726
 -24.42718 -24.42698 -24.42728 -24.42859 -24.43127 -24.43723 -24.44517 -24.45688
 -24.34972 -24.34969 -24.34974 -24.34979 -24.34978 -24.34977 -24.34975 -24.34975
 -24.34975 -24.34975 -24.34975 -24.34975 -24.34975 -24.34975 -24.34975 -24.34975
 -24.34976 -24.34984 -24.35023 -24.35121 -24.35325 -24.35792 -24.36488 -24.37611
 -24.26183 -24.26158 -24.26139 -24.26128 -24.26128 -24.26131 -24.26133 -24.26133
 -24.26132 -24.26131 -24.26131 -24.26132 -24.26131 -24.26132 -24.26133 -24.26125
 -24.26139 -24.26187 -24.26252 -24.26303 -24.26417 -24.26863 -24.27527 -24.28527
 -24.19922 -24.19897 -24.19884 -24.19878 -24.19880 -24.19883 -24.19887 -24.19888
 -24.19889 -24.19889 -24.19889 -24.19889 -24.19889 -24.19889 -24.19888 -24.19891
 -24.19887 -24.19887 -24.19962 -24.20043 -24.20137 -24.20509 -24.21114 -24.22070
 -24.11156 -24.11140 -24.11127 -24.11106 -24.11088 -24.11074 -24.11063 -24.11060
 -24.11060 -24.11061 -24.11061 -24.11061 -24.11061 -24.11060 -24.11060 -24.11062
 -24.11058 -24.11056 -24.11116 -24.11201 -24.11314 -24.11622 -24.12119 -24.12968
 -24.00109 -24.00084 -24.00063 -24.00047 -24.00041 -24.00030 -23.99997 -23.99962
 -23.99931 -23.99912 -23.99913 -23.99918 -23.99921 -23.99921 -23.99923 -23.99913
 -23.99930 -23.99990 -24.00059 -24.00102 -24.00172 -24.00387 -24.00783 -24.01515
 -23.92773 -23.92773 -23.92782 -23.92816 -23.92841 -23.92833 -23.92731 -23.92607
 -23.92491 -23.92418 -23.92422 -23.92444 -23.92451 -23.92453 -23.92460 -23.92418
 -23.92490 -23.92720 -23.92845 -23.92772 -23.92723 -23.92940 -23.93327 -23.93915
 -23.84684 -23.84684 -23.84681 -23.84668 -23.84656 -23.84650 -23.84659 -23.84678
 -23.84696 -23.84708 -23.84707 -23.84704 -23.84703 -23.84702 -23.84701 -23.84709
 -23.84696 -23.84658 -23.84658 -23.84643 -23.84622 -23.84975 -23.85419 -23.85906
 -23.75283 -23.75294 -23.75285 -23.75218 -23.75138 -23.75064 -23.75017 -23.75020
 -23.75036 -23.75050 -23.75049 -23.75045 -23.75043 -23.75044 -23.75044 -23.75043
 -23.75044 -23.75042 -23.75018 -23.75061 -23.75200 -23.75376 -23.75622 -23.76149
 -23.68089 -23.68107 -23.68105 -23.68041 -23.67960 -23.67884 -23.67836 -23.67840
 -23.67858 -23.67873 -23.67872 -23.67868 -23.67865 -23.67866 -23.67867 -23.67864
 -23.67869 -23.67878 -23.67844 -23.67880 -23.68026 -23.68143 -23.68357 -23.68911
 -23.57387 -23.57332 -23.57282 -23.57257 -23.57263 -23.57266 -23.57230 -23.57179
 -23.57129 -23.57097 -23.57098 -23.57107 -23.57113 -23.57111 -23.57110 -23.57116
 -23.57106 -23.57093 -23.57193 -23.57268 -23.57263 -23.57374 -23.57678 -23.58216
 -23.43797 -23.43806 -23.43807 -23.43781 -23.43741 -23.43694 -23.43632 -23.43593
 -23.43565 -23.43549 -23.43549 -23.43554 -23.43557 -23.43555 -23.43555 -23.43559
 -23.43552 -23.43542 -23.43620 -23.43676 -23.43676 -23.43825 -23.44125 -23.44608
 -23.34922 -23.34923 -23.34919 -23.34899 -23.34873 -23.34840 -23.34792 -23.34758
 -23.34731 -23.34715 -23.34716 -23.34720 -23.34723 -23.34722 -23.34722 -23.34725
 -23.34720 -23.34713 -23.34769 -23.34844 -23.34910 -23.34994 -23.35207 -23.35711
 -23.25720 -23.25723 -23.25722 -23.25705 -23.25681 -23.25652 -23.25614 -23.25589
 -23.25571 -23.25560 -23.25561 -23.25564 -23.25565 -23.25565 -23.25564 -23.25567
 -23.25563 -23.25558 -23.25597 -23.25641 -23.25682 -23.25815 -23.26037 -23.26454
 -23.15405 -23.15408 -23.15406 -23.15392 -23.15374 -23.15352 -23.15323 -23.15304
 -23.15290 -23.15282 -23.15283 -23.15285 -23.15286 -23.15286 -23.15286 -23.15285
 -23.15286 -23.15288 -23.15277 -23.15292 -23.15359 -23.15508 -23.15709 -23.16092
 -23.08155 -23.08156 -23.08155 -23.08148 -23.08135 -23.08114 -23.08071 -23.08033
 -23.08001 -23.07982 -23.07982 -23.07988 -23.07991 -23.07990 -23.07990 -23.07992
 -23.07989 -23.07985 -23.08016 -23.08048 -23.08078 -23.08225 -23.08443 -23.08802
 -22.97909 -22.97909 -22.97909 -22.97906 -22.97902 -22.97900 -22.97901 -22.97905
 -22.97909 -22.97912 -22.97912 -22.97911 -22.97911 -22.97911 -22.97911 -22.97910
 -22.97912 -22.97914 -22.97901 -22.97898 -22.97907 -22.97867 -22.97977 -22.98409
 -22.84857 -22.84857 -22.84857 -22.84857 -22.84847 -22.84816 -22.84725 -22.84634
 -22.84553 -22.84503 -22.84505 -22.84520 -22.84528 -22.84524 -22.84523 -22.84533
 -22.84517 -22.84495 -22.84666 -22.84809 -22.84807 -22.84793 -22.84902 -22.85209
 -22.77342 -22.77356 -22.77347 -22.77267 -22.77171 -22.77084 -22.77035 -22.77046
 -22.77073 -22.77093 -22.77092 -22.77086 -22.77083 -22.77084 -22.77084 -22.77083
 -22.77084 -22.77085 -22.77074 -22.77048 -22.77032 -22.77168 -22.77385 -22.77685
 -22.70543 -22.70534 -22.70539 -22.70588 -22.70635 -22.70653 -22.70580 -22.70471
 -22.70363 -22.70294 -22.70297 -22.70317 -22.70329 -22.70324 -22.70322 -22.70334
 -22.70316 -22.70291 -22.70487 -22.70673 -22.70687 -22.70535 -22.70609 -22.71030
 -22.62976 -22.62934 -22.62961 -22.63190 -22.63434 -22.63596 -22.63485 -22.63202
 -22.62902 -22.62703 -22.62712 -22.62771 -22.62803 -22.62790 -22.62786 -22.62815
 -22.62769 -22.62707 -22.63204 -22.63694 -22.63748 -22.63200 -22.63073 -22.63649
---------------------/ IPRT= 1  / IGRD= 0  /--------/ Z1= 7   / DATE= 07/10/18
 -24.46018 -24.46011 -24.45998 -24.45996 -24.46026 -24.46074 -24.46080 -24.45969
 -24.45787 -24.45765 -24.46179 -24.46860 -24.46941 -24.45397 -24.42900 -24.42036
 -24.42437 -24.42403 -24.42337 -24.42376 -24.42380 -24.42295 -24.42435 -24.42457
 -24.36552 -24.36546 -24.36535 -24.36533 -24.36559 -24.36601 -24.36606 -24.36510
 -24.36353 -24.36334 -24.36691 -24.37277 -24.37347 -24.36018 -24.33868 -24.33124
 -24.33469 -24.33439 -24.33383 -24.33416 -24.33420 -24.33349 -24.33465 -24.33483
 -24.24626 -24.24621 -24.24612 -24.24611 -24.24631 -24.24665 -24.24669 -24.24593
 -24.24468 -24.24453 -24.24737 -24.25204 -24.25259 -24.24200 -24.22488 -24.21896
 -24.22170 -24.22147 -24.22102 -24.22128 -24.22131 -24.22079 -24.22164 -24.22176
 -24.16771 -24.16767 -24.16759 -24.16758 -24.16775 -24.16803 -24.16806 -24.16743
 -24.16639 -24.16627 -24.16863 -24.17251 -24.17297 -24.16417 -24.14992 -24.14500
 -24.14728 -24.14708 -24.14672 -24.14693 -24.14694 -24.14655 -24.14719 -24.14729
 -24.08444 -24.08441 -24.08435 -24.08434 -24.08447 -24.08469 -24.08472 -24.08422
 -24.08340 -24.08331 -24.08516 -24.08821 -24.08858 -24.08166 -24.07047 -24.06660
 -24.06839 -24.06824 -24.06795 -24.06811 -24.06812 -24.06786 -24.06828 -24.06834
 -23.98978 -23.98976 -23.98972 -23.98971 -23.98980 -23.98995 -23.98997 -23.98963
 -23.98906 -23.98900 -23.99028 -23.99238 -23.99263 -23.98786 -23.98014 -23.97748
 -23.97871 -23.97860 -23.97841 -23.97851 -23.97851 -23.97840 -23.97858 -23.97859
 -23.92262 -23.92260 -23.92257 -23.92257 -23.92263 -23.92273 -23.92275 -23.92251
 -23.92213 -23.92208 -23.92295 -23.92439 -23.92456 -23.92131 -23.91606 -23.91424
 -23.91508 -23.91501 -23.91488 -23.91494 -23.91494 -23.91493 -23.91493 -23.91492
 -23.82925 -23.82925 -23.82924 -23.82924 -23.82926 -23.82930 -23.82930 -23.82922
 -23.82908 -23.82906 -23.82938 -23.82989 -23.82996 -23.82878 -23.82688 -23.82623
 -23.82653 -23.82650 -23.82647 -23.82647 -23.82646 -23.82657 -23.82638 -23.82623
 -23.71637 -23.71637 -23.71637 -23.71637 -23.71637 -23.71637 -23.71637 -23.71638
 -23.71639 -23.71639 -23.71636 -23.71631 -23.71631 -23.71642 -23.71659 -23.71665
 -23.71662 -23.71663 -23.71662 -23.71664 -23.71666 -23.71647 -23.71687 -23.71769
 -23.64182 -23.64182 -23.64182 -23.64182 -23.64182 -23.64182 -23.64182 -23.64182
 -23.64182 -23.64182 -23.64182 -23.64183 -23.64183 -23.64181 -23.64178 -23.64177
 -23.64178 -23.64178 -23.64176 -23.64179 -23.64182 -23.64154 -23.64195 -23.64302
 -23.56561 -23.56561 -23.56561 -23.56561 -23.56561 -23.56561 -23.56561 -23.56561
 -23.56561 -23.56561 -23.56561 -23.56560 -23.56560 -23.56561 -23.56562 -23.56563
 -23.56562 -23.56562 -23.56565 -23.56560 -23.56557 -23.56602 -23.56608 -23.56571
 -23.47738 -23.47738 -23.47738 -23.47738 -23.47738 -23.47738 -23.47738 -23.47738
 -23.47738 -23.47738 -23.47738 -23.47738 -23.47738 -23.47738 -23.47737 -23.47738
 -23.47737 -23.47736 -23.47742 -23.47732 -23.47725 -23.47839 -23.47920 -23.47935
 -23.41499 -23.41499 -23.41499 -23.41499 -23.41499 -23.41499 -23.41499 -23.41499
 -23.41499 -23.41499 -23.41499 -23.41499 -23.41499 -23.41499 -23.41499 -23.41499
 -23.41499 -23.41499 -23.41502 -23.41495 -23.41491 -23.41571 -23.41645 -23.41700
