   14   24   30    1   14     /SILICON            /GCR PROJECT      
--------------------------------------------------------------------------------
   8.00000   8.34783   8.69565   9.04348   9.39130   9.73913  10.08696  10.43478
  10.78261  11.13043  11.47826  11.82609  12.17391  12.52174  12.86957  13.21739
  13.56522  13.91304  14.26087  14.60870  14.95652  15.30435  15.65217  16.00000
  -0.69897  -0.53086  -0.36276  -0.19465  -0.02655   0.14156   0.30966   0.47777
   0.64587   0.81398   0.98209   1.15019   1.31830   1.48640   1.65451   1.82261
   1.99072   2.15882   2.32693   2.49504   2.66314   2.83125   2.99935   3.16746
   3.33556   3.50367   3.67177   3.83988   4.00799   4.17609
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1= 1   / DATE= 15/03/13
 -25.31102 -25.31116 -25.31114 -25.31109 -25.31110 -25.31113 -25.31116 -25.31118
 -25.31124 -25.31134 -25.31147 -25.31161 -25.31172 -25.31180 -25.31187 -25.31193
 -25.34338 -25.34336 -25.34339 -25.34348 -25.34349 -25.34333 -25.34318 -25.34320
 -25.34337 -25.34350 -25.34349 -25.34345 -25.34348 -25.34353 -25.34356 -25.34357
 -25.34360 -25.34366 -25.34374 -25.34383 -25.34390 -25.34396 -25.34398 -25.34392
 -25.37687 -25.37685 -25.37688 -25.37695 -25.37696 -25.37683 -25.37671 -25.37673
 -25.37688 -25.37698 -25.37696 -25.37691 -25.37693 -25.37698 -25.37701 -25.37701
 -25.37703 -25.37706 -25.37712 -25.37718 -25.37722 -25.37727 -25.37727 -25.37717
 -25.41019 -25.41017 -25.41019 -25.41025 -25.41026 -25.41015 -25.41006 -25.41007
 -25.41020 -25.41028 -25.41026 -25.41022 -25.41024 -25.41028 -25.41030 -25.41030
 -25.41032 -25.41034 -25.41037 -25.41041 -25.41043 -25.41047 -25.41047 -25.41037
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1=10   / DATE= 15/03/13
 -33.08375 -33.08370 -33.08365 -33.08379 -33.08421 -33.08484 -33.08556 -33.08617
 -33.08622 -33.08530 -33.08417 -33.08530 -33.09128 -33.10552 -33.13221 -33.17926
 -33.30401 -33.56820 -33.98473 -34.65109 -35.54960 -36.44350 -37.13102 -37.55436
 -32.44774 -32.44769 -32.44765 -32.44777 -32.44814 -32.44869 -32.44931 -32.44983
 -32.44988 -32.44911 -32.44822 -32.44935 -32.45479 -32.46778 -32.49250 -32.53642
 -32.65113 -32.89252 -33.27323 -33.87752 -34.68540 -35.48037 -36.07787 -36.43562
 -31.81169 -31.81165 -31.81161 -31.81172 -31.81204 -31.81251 -31.81304 -31.81346
 -31.81350 -31.81289 -31.81223 -31.81336 -31.81827 -31.83002 -31.85276 -31.89355
 -31.99821 -32.21676 -32.56158 -33.10354 -33.81959 -34.51223 -35.01637 -35.30949
 -31.17553 -31.17550 -31.17547 -31.17556 -31.17583 -31.17622 -31.17665 -31.17698
 -31.17701 -31.17655 -31.17613 -31.17727 -31.18165 -31.19214 -31.21289 -31.25055
 -31.34513 -31.54076 -31.84949 -32.32842 -32.95028 -33.53566 -33.94396 -34.17521
 -30.53897 -30.53894 -30.53891 -30.53899 -30.53921 -30.53952 -30.53985 -30.54009
 -30.54012 -30.53981 -30.53962 -30.54077 -30.54460 -30.55384 -30.57259 -30.60708
 -30.69149 -30.86396 -31.13602 -31.55027 -32.07348 -32.54544 -32.85797 -33.03222
 -29.90090 -29.90088 -29.90086 -29.90091 -29.90109 -29.90132 -29.90155 -29.90170
 -29.90172 -29.90157 -29.90161 -29.90276 -29.90604 -29.91400 -29.93069 -29.96191
 -30.03587 -30.18450 -30.41833 -30.76414 -31.18129 -31.53461 -31.75615 -31.88035
 -29.25736 -29.25734 -29.25733 -29.25737 -29.25749 -29.25765 -29.25777 -29.25783
 -29.25784 -29.25784 -29.25811 -29.25925 -29.26196 -29.26856 -29.28304 -29.31065
 -29.37336 -29.49629 -29.68806 -29.95801 -30.25998 -30.49559 -30.63729 -30.71995
 -28.59461 -28.59460 -28.59459 -28.59461 -28.59468 -28.59476 -28.59478 -28.59475
 -28.59476 -28.59490 -28.59537 -28.59645 -28.59851 -28.60360 -28.61541 -28.63849
 -28.68794 -28.78101 -28.92313 -29.10710 -29.29124 -29.42330 -29.50222 -29.55243
 -27.87205 -27.87205 -27.87205 -27.87206 -27.87208 -27.87208 -27.87202 -27.87193
 -27.87193 -27.87217 -27.87274 -27.87365 -27.87497 -27.87828 -27.88663 -27.90342
 -27.93647 -27.99465 -28.08011 -28.17775 -28.26299 -28.32049 -28.35636 -28.38286
 -27.10763 -27.10763 -27.10762 -27.10764 -27.10767 -27.10769 -27.10768 -27.10763
 -27.10764 -27.10780 -27.10816 -27.10867 -27.10937 -27.11116 -27.11590 -27.12566
 -27.14374 -27.17350 -27.21455 -27.25595 -27.28785 -27.30852 -27.32215 -27.33426
 -26.51862 -26.51861 -26.51861 -26.51862 -26.51866 -26.51871 -26.51873 -26.51873
 -26.51872 -26.51876 -26.51889 -26.51919 -26.51982 -26.52119 -26.52413 -26.52993
 -26.54098 -26.55916 -26.58271 -26.60536 -26.62206 -26.63316 -26.64038 -26.64681
 -26.08096 -26.08096 -26.08096 -26.08096 -26.08097 -26.08097 -26.08096 -26.08093
 -26.08092 -26.08096 -26.08110 -26.08141 -26.08202 -26.08327 -26.08582 -26.09100
 -26.10063 -26.11616 -26.13626 -26.15549 -26.16913 -26.17742 -26.18306 -26.18869
 -25.78176 -25.78176 -25.78176 -25.78176 -25.78177 -25.78177 -25.78177 -25.78176
 -25.78177 -25.78182 -25.78196 -25.78221 -25.78273 -25.78384 -25.78627 -25.79148
 -25.80123 -25.81699 -25.83731 -25.85664 -25.87042 -25.87901 -25.88416 -25.88825
 -25.58647 -25.58647 -25.58647 -25.58648 -25.58648 -25.58648 -25.58648 -25.58649
 -25.58651 -25.58655 -25.58664 -25.58686 -25.58739 -25.58853 -25.59089 -25.59583
 -25.60528 -25.62085 -25.64113 -25.66050 -25.67461 -25.68439 -25.68943 -25.69184
 -25.46345 -25.46345 -25.46345 -25.46345 -25.46345 -25.46345 -25.46346 -25.46347
 -25.46349 -25.46351 -25.46356 -25.46374 -25.46423 -25.46527 -25.46738 -25.47176
 -25.48026 -25.49444 -25.51308 -25.53155 -25.54542 -25.55380 -25.55838 -25.56127
 -25.37362 -25.37362 -25.37362 -25.37362 -25.37362 -25.37362 -25.37362 -25.37363
 -25.37364 -25.37366 -25.37371 -25.37386 -25.37426 -25.37512 -25.37685 -25.38044
 -25.38746 -25.39929 -25.41529 -25.43153 -25.44381 -25.45105 -25.45509 -25.45736
 -25.29755 -25.29755 -25.29755 -25.29755 -25.29755 -25.29755 -25.29756 -25.29757
 -25.29758 -25.29759 -25.29764 -25.29775 -25.29806 -25.29870 -25.29998 -25.30263
 -25.30791 -25.31692 -25.32907 -25.34163 -25.35157 -25.35781 -25.36065 -25.36127
 -25.23204 -25.23204 -25.23204 -25.23204 -25.23204 -25.23204 -25.23204 -25.23204
 -25.23205 -25.23207 -25.23211 -25.23219 -25.23240 -25.23283 -25.23371 -25.23553
 -25.23926 -25.24568 -25.25434 -25.26356 -25.27118 -25.27604 -25.27800 -25.27788
 -25.18282 -25.18282 -25.18282 -25.18282 -25.18282 -25.18282 -25.18282 -25.18282
 -25.18283 -25.18284 -25.18287 -25.18291 -25.18304 -25.18331 -25.18390 -25.18513
 -25.18765 -25.19205 -25.19823 -25.20510 -25.21075 -25.21402 -25.21512 -25.21467
 -25.15262 -25.15262 -25.15262 -25.15262 -25.15262 -25.15262 -25.15262 -25.15262
 -25.15262 -25.15263 -25.15266 -25.15269 -25.15278 -25.15297 -25.15336 -25.15415
 -25.15584 -25.15882 -25.16290 -25.16762 -25.17176 -25.17415 -25.17502 -25.17430
 -25.13945 -25.13945 -25.13945 -25.13945 -25.13945 -25.13945 -25.13945 -25.13945
 -25.13945 -25.13946 -25.13947 -25.13950 -25.13954 -25.13966 -25.13993 -25.14047
 -25.14159 -25.14359 -25.14651 -25.14989 -25.15275 -25.15443 -25.15483 -25.15375
 -25.14091 -25.14091 -25.14091 -25.14091 -25.14091 -25.14091 -25.14091 -25.14091
 -25.14091 -25.14092 -25.14093 -25.14095 -25.14098 -25.14106 -25.14123 -25.14158
 -25.14236 -25.14372 -25.14539 -25.14750 -25.14953 -25.15043 -25.15043 -25.14939
 -25.15291 -25.15291 -25.15291 -25.15291 -25.15291 -25.15291 -25.15291 -25.15291
 -25.15291 -25.15292 -25.15293 -25.15293 -25.15295 -25.15300 -25.15312 -25.15338
 -25.15388 -25.15479 -25.15621 -25.15792 -25.15926 -25.15956 -25.15923 -25.15803
 -25.17400 -25.17400 -25.17400 -25.17400 -25.17400 -25.17399 -25.17399 -25.17399
 -25.17399 -25.17400 -25.17400 -25.17401 -25.17403 -25.17406 -25.17415 -25.17432
 -25.17467 -25.17531 -25.17626 -25.17741 -25.17840 -25.17876 -25.17828 -25.17679
 -25.20228 -25.20228 -25.20228 -25.20228 -25.20228 -25.20228 -25.20228 -25.20228
 -25.20228 -25.20228 -25.20228 -25.20229 -25.20229 -25.20232 -25.20238 -25.20250
 -25.20275 -25.20319 -25.20394 -25.20462 -25.20501 -25.20540 -25.20515 -25.20375
 -25.23631 -25.23631 -25.23631 -25.23631 -25.23631 -25.23631 -25.23631 -25.23631
 -25.23631 -25.23631 -25.23632 -25.23632 -25.23632 -25.23634 -25.23638 -25.23648
 -25.23665 -25.23696 -25.23752 -25.23796 -25.23813 -25.23829 -25.23791 -25.23654
 -25.27397 -25.27397 -25.27397 -25.27397 -25.27397 -25.27397 -25.27397 -25.27397
 -25.27397 -25.27397 -25.27397 -25.27397 -25.27398 -25.27400 -25.27403 -25.27409
 -25.27422 -25.27446 -25.27483 -25.27534 -25.27579 -25.27578 -25.27527 -25.27417
 -25.31574 -25.31574 -25.31574 -25.31574 -25.31574 -25.31574 -25.31574 -25.31574
 -25.31574 -25.31574 -25.31574 -25.31574 -25.31575 -25.31576 -25.31578 -25.31582
 -25.31592 -25.31611 -25.31640 -25.31677 -25.31710 -25.31718 -25.31682 -25.31579
 -25.36147 -25.36147 -25.36147 -25.36147 -25.36147 -25.36147 -25.36147 -25.36147
 -25.36147 -25.36147 -25.36147 -25.36147 -25.36148 -25.36148 -25.36150 -25.36153
 -25.36161 -25.36175 -25.36196 -25.36230 -25.36259 -25.36242 -25.36221 -25.36159
 -25.40999 -25.40999 -25.40999 -25.40999 -25.40999 -25.40999 -25.40999 -25.40999
 -25.40999 -25.40999 -25.40999 -25.40999 -25.40999 -25.41000 -25.41001 -25.41004
 -25.41010 -25.41020 -25.41037 -25.41064 -25.41088 -25.41074 -25.41028 -25.40950
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1=11   / DATE= 15/03/13
 -32.21498 -32.21498 -32.21508 -32.21512 -32.21486 -32.21439 -32.21442 -32.21571
 -32.21839 -32.22177 -32.22517 -32.22838 -32.23168 -32.23700 -32.26596 -32.35282
 -32.53800 -32.90750 -33.58707 -34.67385 -35.98315 -37.01302 -37.33195 -37.40038
 -31.67863 -31.67864 -31.67872 -31.67876 -31.67853 -31.67811 -31.67814 -31.67928
 -31.68164 -31.68465 -31.68771 -31.69065 -31.69369 -31.69857 -31.72464 -31.80253
 -31.96842 -32.29918 -32.90681 -33.87670 -35.03615 -35.92446 -36.21091 -36.28031
 -31.14227 -31.14227 -31.14234 -31.14238 -31.14218 -31.14182 -31.14184 -31.14283
 -31.14488 -31.14751 -31.15022 -31.15288 -31.15567 -31.16012 -31.18329 -31.25222
 -31.39880 -31.69080 -32.22636 -33.07864 -34.08558 -34.83514 -35.08879 -35.15829
 -30.60582 -30.60582 -30.60589 -30.60591 -30.60574 -30.60544 -30.60546 -30.60629
 -30.60803 -30.61029 -30.61266 -30.61504 -30.61758 -30.62159 -30.64185 -30.70180
 -30.82906 -31.08221 -31.54541 -32.27873 -33.13003 -33.74506 -33.96555 -34.03390
 -30.06907 -30.06907 -30.06913 -30.06915 -30.06901 -30.06876 -30.06878 -30.06946
 -30.07088 -30.07276 -30.07479 -30.07689 -30.07917 -30.08275 -30.10010 -30.15104
 -30.25889 -30.47299 -30.86312 -31.47510 -32.16769 -32.65426 -32.84115 -32.90670
 -29.53120 -29.53120 -29.53124 -29.53126 -29.53115 -29.53096 -29.53097 -29.53149
 -29.53260 -29.53411 -29.53579 -29.53760 -29.53963 -29.54276 -29.55717 -29.59902
 -29.68725 -29.86175 -30.17733 -30.66425 -31.19655 -31.56297 -31.71574 -31.77638
 -28.98916 -28.98916 -28.98919 -28.98920 -28.98912 -28.98899 -28.98900 -28.98937
 -28.99016 -28.99127 -28.99259 -28.99411 -28.99587 -28.99855 -29.00995 -29.04248
 -29.11058 -29.24429 -29.48258 -29.84002 -30.21486 -30.47198 -30.59010 -30.64324
 -28.43214 -28.43214 -28.43216 -28.43216 -28.43212 -28.43205 -28.43205 -28.43226
 -28.43272 -28.43343 -28.43438 -28.43557 -28.43703 -28.43922 -28.44748 -28.47027
 -28.51735 -28.60843 -28.76638 -28.99351 -29.22287 -29.38424 -29.46733 -29.50994
 -27.82620 -27.82620 -27.82620 -27.82620 -27.82619 -27.82617 -27.82618 -27.82623
 -27.82638 -27.82669 -27.82724 -27.82807 -27.82919 -27.83087 -27.83595 -27.84895
 -27.87513 -27.92441 -28.00608 -28.11749 -28.22800 -28.31037 -28.35871 -28.38764
 -27.11221 -27.11221 -27.11220 -27.11220 -27.11221 -27.11223 -27.11223 -27.11220
 -27.11217 -27.11222 -27.11246 -27.11294 -27.11376 -27.11516 -27.11812 -27.12441
 -27.13662 -27.15869 -27.19249 -27.23351 -27.27087 -27.29772 -27.31475 -27.32817
 -26.47459 -26.47459 -26.47460 -26.47460 -26.47459 -26.47457 -26.47458 -26.47465
 -26.47477 -26.47490 -26.47503 -26.47525 -26.47578 -26.47710 -26.47946 -26.48356
 -26.49150 -26.50592 -26.52694 -26.54861 -26.56575 -26.57677 -26.58357 -26.59037
 -26.02775 -26.02775 -26.02775 -26.02775 -26.02774 -26.02773 -26.02774 -26.02782
 -26.02797 -26.02814 -26.02832 -26.02857 -26.02908 -26.03043 -26.03311 -26.03824
 -26.04826 -26.06501 -26.08649 -26.10716 -26.12257 -26.13222 -26.13831 -26.14407
 -25.72854 -25.72854 -25.72853 -25.72854 -25.72854 -25.72855 -25.72857 -25.72858
 -25.72861 -25.72869 -25.72890 -25.72928 -25.72998 -25.73160 -25.73507 -25.74211
 -25.75537 -25.77668 -25.80308 -25.82839 -25.84600 -25.85601 -25.86299 -25.86819
 -25.54419 -25.54419 -25.54419 -25.54419 -25.54420 -25.54420 -25.54422 -25.54425
 -25.54430 -25.54441 -25.54464 -25.54504 -25.54578 -25.54753 -25.55144 -25.55957
 -25.57474 -25.59919 -25.62977 -25.65887 -25.67993 -25.69245 -25.70027 -25.70531
 -25.43770 -25.43770 -25.43770 -25.43770 -25.43770 -25.43772 -25.43773 -25.43773
 -25.43774 -25.43782 -25.43807 -25.43852 -25.43931 -25.44099 -25.44478 -25.45285
 -25.46821 -25.49353 -25.52642 -25.55880 -25.58279 -25.59713 -25.60510 -25.61038
 -25.37516 -25.37516 -25.37515 -25.37515 -25.37516 -25.37518 -25.37519 -25.37519
 -25.37519 -25.37525 -25.37546 -25.37585 -25.37652 -25.37797 -25.38129 -25.38841
 -25.40207 -25.42538 -25.45764 -25.49094 -25.51631 -25.53212 -25.54173 -25.54700
 -25.33201 -25.33201 -25.33201 -25.33201 -25.33202 -25.33203 -25.33204 -25.33204
 -25.33206 -25.33212 -25.33229 -25.33258 -25.33307 -25.33415 -25.33669 -25.34232
 -25.35323 -25.37224 -25.39949 -25.42879 -25.45226 -25.46728 -25.47581 -25.48011
 -25.29230 -25.29230 -25.29230 -25.29230 -25.29230 -25.29232 -25.29232 -25.29232
 -25.29232 -25.29236 -25.29249 -25.29272 -25.29305 -25.29376 -25.29552 -25.29954
 -25.30740 -25.32113 -25.34113 -25.36352 -25.38223 -25.39394 -25.39952 -25.40240
 -25.25357 -25.25357 -25.25357 -25.25357 -25.25357 -25.25358 -25.25359 -25.25359
 -25.25360 -25.25363 -25.25372 -25.25387 -25.25408 -25.25452 -25.25568 -25.25841
 -25.26363 -25.27289 -25.28659 -25.30136 -25.31389 -25.32219 -25.32606 -25.32724
 -25.22434 -25.22434 -25.22434 -25.22434 -25.22435 -25.22435 -25.22436 -25.22436
 -25.22435 -25.22437 -25.22444 -25.22455 -25.22469 -25.22494 -25.22566 -25.22744
 -25.23085 -25.23684 -25.24560 -25.25497 -25.26303 -25.26840 -25.27073 -25.27093
 -25.20820 -25.20820 -25.20820 -25.20820 -25.20820 -25.20821 -25.20821 -25.20821
 -25.20820 -25.20821 -25.20826 -25.20833 -25.20841 -25.20855 -25.20899 -25.21014
 -25.21229 -25.21597 -25.22146 -25.22754 -25.23277 -25.23603 -25.23704 -25.23639
 -25.20640 -25.20640 -25.20640 -25.20640 -25.20640 -25.20641 -25.20641 -25.20641
 -25.20640 -25.20640 -25.20644 -25.20649 -25.20654 -25.20661 -25.20687 -25.20759
 -25.20893 -25.21117 -25.21454 -25.21832 -25.22158 -25.22353 -25.22389 -25.22294
 -25.21728 -25.21728 -25.21728 -25.21728 -25.21728 -25.21728 -25.21729 -25.21728
 -25.21728 -25.21728 -25.21731 -25.21734 -25.21737 -25.21742 -25.21758 -25.21801
 -25.21880 -25.22024 -25.22225 -25.22402 -25.22574 -25.22694 -25.22679 -25.22582
 -25.23584 -25.23583 -25.23583 -25.23583 -25.23584 -25.23584 -25.23584 -25.23584
 -25.23583 -25.23584 -25.23585 -25.23588 -25.23589 -25.23591 -25.23600 -25.23628
 -25.23679 -25.23765 -25.23891 -25.24020 -25.24147 -25.24220 -25.24167 -25.24032
 -25.26293 -25.26293 -25.26293 -25.26293 -25.26293 -25.26293 -25.26293 -25.26293
 -25.26293 -25.26293 -25.26294 -25.26296 -25.26296 -25.26297 -25.26302 -25.26320
 -25.26353 -25.26403 -25.26481 -25.26578 -25.26620 -25.26605 -25.26585 -25.26507
 -25.29578 -25.29578 -25.29578 -25.29578 -25.29578 -25.29578 -25.29578 -25.29578
 -25.29578 -25.29578 -25.29579 -25.29580 -25.29580 -25.29580 -25.29583 -25.29595
 -25.29616 -25.29648 -25.29699 -25.29762 -25.29782 -25.29755 -25.29715 -25.29633
 -25.33214 -25.33214 -25.33214 -25.33214 -25.33214 -25.33214 -25.33214 -25.33214
 -25.33214 -25.33214 -25.33214 -25.33215 -25.33215 -25.33215 -25.33217 -25.33224
 -25.33238 -25.33259 -25.33292 -25.33332 -25.33367 -25.33376 -25.33331 -25.33206
 -25.36981 -25.36981 -25.36981 -25.36981 -25.36981 -25.36982 -25.36982 -25.36982
 -25.36982 -25.36982 -25.36982 -25.36983 -25.36983 -25.36982 -25.36984 -25.36989
 -25.36998 -25.37013 -25.37036 -25.37060 -25.37093 -25.37101 -25.37041 -25.36955
 -25.40834 -25.40834 -25.40834 -25.40834 -25.40834 -25.40834 -25.40834 -25.40834
 -25.40834 -25.40834 -25.40834 -25.40835 -25.40835 -25.40835 -25.40835 -25.40839
 -25.40845 -25.40855 -25.40871 -25.40888 -25.40913 -25.40916 -25.40850 -25.40738
 -25.44649 -25.44649 -25.44649 -25.44649 -25.44649 -25.44649 -25.44649 -25.44649
 -25.44649 -25.44649 -25.44650 -25.44650 -25.44650 -25.44650 -25.44650 -25.44653
 -25.44657 -25.44664 -25.44676 -25.44686 -25.44712 -25.44708 -25.44623 -25.44565
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1=12   / DATE= 15/03/13
 -31.29615 -31.29615 -31.29615 -31.29615 -31.29615 -31.29615 -31.29616 -31.29616
 -31.29615 -31.29614 -31.29615 -31.29619 -31.29622 -31.29617 -31.29600 -31.29591
 -31.29617 -31.29646 -31.29525 -31.30124 -31.31620 -31.31504 -31.33111 -31.40057
 -30.77733 -30.77733 -30.77733 -30.77733 -30.77733 -30.77733 -30.77733 -30.77733
 -30.77732 -30.77731 -30.77732 -30.77736 -30.77739 -30.77734 -30.77719 -30.77711
 -30.77734 -30.77761 -30.77649 -30.78188 -30.79552 -30.79491 -30.81024 -30.87446
 -30.25851 -30.25851 -30.25851 -30.25851 -30.25851 -30.25851 -30.25851 -30.25851
 -30.25850 -30.25849 -30.25850 -30.25854 -30.25856 -30.25852 -30.25838 -30.25830
 -30.25852 -30.25876 -30.25772 -30.26252 -30.27483 -30.27478 -30.28937 -30.34835
 -29.73968 -29.73968 -29.73968 -29.73968 -29.73968 -29.73968 -29.73969 -29.73968
 -29.73968 -29.73967 -29.73968 -29.73971 -29.73973 -29.73969 -29.73956 -29.73950
 -29.73970 -29.73992 -29.73896 -29.74315 -29.75415 -29.75465 -29.76849 -29.82223
 -29.22086 -29.22086 -29.22086 -29.22086 -29.22086 -29.22086 -29.22086 -29.22086
 -29.22085 -29.22085 -29.22085 -29.22088 -29.22090 -29.22087 -29.22075 -29.22069
 -29.22087 -29.22107 -29.22020 -29.22379 -29.23347 -29.23453 -29.24762 -29.29612
 -28.70204 -28.70204 -28.70204 -28.70204 -28.70204 -28.70204 -28.70204 -28.70204
 -28.70203 -28.70203 -28.70203 -28.70206 -28.70208 -28.70204 -28.70194 -28.70189
 -28.70205 -28.70222 -28.70144 -28.70443 -28.71278 -28.71440 -28.72675 -28.77001
 -28.18321 -28.18321 -28.18321 -28.18321 -28.18321 -28.18321 -28.18321 -28.18321
 -28.18321 -28.18320 -28.18321 -28.18323 -28.18325 -28.18322 -28.18313 -28.18308
 -28.18322 -28.18337 -28.18267 -28.18507 -28.19210 -28.19427 -28.20587 -28.24389
 -27.66439 -27.66439 -27.66439 -27.66439 -27.66439 -27.66439 -27.66439 -27.66439
 -27.66439 -27.66438 -27.66439 -27.66441 -27.66442 -27.66439 -27.66432 -27.66428
 -27.66440 -27.66453 -27.66391 -27.66570 -27.67141 -27.67414 -27.68500 -27.71778
 -27.14557 -27.14557 -27.14557 -27.14557 -27.14557 -27.14557 -27.14557 -27.14557
 -27.14556 -27.14556 -27.14556 -27.14558 -27.14559 -27.14557 -27.14551 -27.14547
 -27.14557 -27.14568 -27.14515 -27.14634 -27.15073 -27.15402 -27.16413 -27.19167
 -26.62684 -26.62684 -26.62684 -26.62684 -26.62684 -26.62684 -26.62684 -26.62684
 -26.62684 -26.62683 -26.62684 -26.62685 -26.62686 -26.62684 -26.62679 -26.62677
 -26.62684 -26.62693 -26.62649 -26.62708 -26.63014 -26.63399 -26.64335 -26.66565
 -26.17412 -26.17412 -26.17412 -26.17412 -26.17412 -26.17412 -26.17411 -26.17412
 -26.17412 -26.17413 -26.17412 -26.17410 -26.17408 -26.17411 -26.17420 -26.17425
 -26.17411 -26.17395 -26.17492 -26.17617 -26.17711 -26.18101 -26.18971 -26.20698
 -25.90277 -25.90277 -25.90277 -25.90278 -25.90278 -25.90277 -25.90277 -25.90277
 -25.90278 -25.90279 -25.90278 -25.90274 -25.90271 -25.90276 -25.90293 -25.90302
 -25.90276 -25.90246 -25.90425 -25.90621 -25.90637 -25.90948 -25.91646 -25.93010
 -25.74285 -25.74285 -25.74285 -25.74285 -25.74285 -25.74285 -25.74285 -25.74285
 -25.74285 -25.74285 -25.74285 -25.74286 -25.74287 -25.74285 -25.74281 -25.74278
 -25.74286 -25.74294 -25.74247 -25.74268 -25.74472 -25.74698 -25.75191 -25.76442
 -25.65784 -25.65784 -25.65784 -25.65784 -25.65784 -25.65784 -25.65784 -25.65784
 -25.65784 -25.65784 -25.65784 -25.65784 -25.65784 -25.65784 -25.65783 -25.65782
 -25.65784 -25.65786 -25.65775 -25.65810 -25.65944 -25.66120 -25.66547 -25.67601
 -25.62040 -25.62040 -25.62040 -25.62040 -25.62040 -25.62040 -25.62040 -25.62040
 -25.62040 -25.62040 -25.62040 -25.62041 -25.62041 -25.62040 -25.62037 -25.62036
 -25.62040 -25.62045 -25.62020 -25.62050 -25.62213 -25.62397 -25.62727 -25.63538
 -25.60753 -25.60753 -25.60753 -25.60753 -25.60753 -25.60753 -25.60753 -25.60753
 -25.60753 -25.60753 -25.60753 -25.60753 -25.60753 -25.60753 -25.60752 -25.60751
 -25.60753 -25.60755 -25.60745 -25.60760 -25.60856 -25.61043 -25.61369 -25.62012
 -25.59500 -25.59500 -25.59500 -25.59500 -25.59500 -25.59500 -25.59500 -25.59500
 -25.59500 -25.59500 -25.59500 -25.59500 -25.59500 -25.59500 -25.59500 -25.59500
 -25.59500 -25.59500 -25.59500 -25.59500 -25.59524 -25.59646 -25.59828 -25.60134
 -25.56820 -25.56820 -25.56820 -25.56820 -25.56820 -25.56820 -25.56820 -25.56820
 -25.56819 -25.56819 -25.56820 -25.56820 -25.56820 -25.56820 -25.56818 -25.56817
 -25.56820 -25.56823 -25.56806 -25.56831 -25.56937 -25.56968 -25.56938 -25.56924
 -25.53620 -25.53620 -25.53620 -25.53620 -25.53620 -25.53620 -25.53620 -25.53620
 -25.53620 -25.53620 -25.53620 -25.53620 -25.53620 -25.53620 -25.53621 -25.53621
 -25.53620 -25.53620 -25.53621 -25.53621 -25.53610 -25.53559 -25.53436 -25.53147
 -25.50773 -25.50773 -25.50773 -25.50773 -25.50773 -25.50773 -25.50773 -25.50773
 -25.50773 -25.50773 -25.50773 -25.50773 -25.50773 -25.50773 -25.50772 -25.50771
 -25.50773 -25.50775 -25.50763 -25.50775 -25.50802 -25.50651 -25.50388 -25.49960
 -25.48984 -25.48984 -25.48984 -25.48984 -25.48984 -25.48984 -25.48984 -25.48984
 -25.48985 -25.48985 -25.48985 -25.48984 -25.48984 -25.48984 -25.48986 -25.48987
 -25.48984 -25.48981 -25.48998 -25.49001 -25.48945 -25.48834 -25.48590 -25.48008
 -25.48733 -25.48733 -25.48733 -25.48733 -25.48733 -25.48733 -25.48733 -25.48733
 -25.48733 -25.48733 -25.48733 -25.48733 -25.48733 -25.48733 -25.48732 -25.48732
 -25.48733 -25.48734 -25.48727 -25.48693 -25.48617 -25.48491 -25.48233 -25.47626
 -25.49700 -25.49700 -25.49700 -25.49700 -25.49700 -25.49700 -25.49700 -25.49700
 -25.49700 -25.49699 -25.49700 -25.49702 -25.49704 -25.49701 -25.49692 -25.49688
 -25.49701 -25.49716 -25.49626 -25.49534 -25.49553 -25.49470 -25.49182 -25.48557
 -25.51711 -25.51711 -25.51711 -25.51711 -25.51711 -25.51711 -25.51711 -25.51711
 -25.51710 -25.51710 -25.51710 -25.51712 -25.51712 -25.51711 -25.51706 -25.51704
 -25.51711 -25.51719 -25.51671 -25.51634 -25.51658 -25.51545 -25.51236 -25.50639
 -25.54472 -25.54472 -25.54472 -25.54472 -25.54472 -25.54472 -25.54472 -25.54472
 -25.54472 -25.54473 -25.54472 -25.54472 -25.54472 -25.54472 -25.54474 -25.54474
 -25.54472 -25.54470 -25.54483 -25.54475 -25.54407 -25.54321 -25.54086 -25.53506
 -25.57849 -25.57849 -25.57849 -25.57849 -25.57849 -25.57849 -25.57849 -25.57849
 -25.57849 -25.57849 -25.57849 -25.57849 -25.57848 -25.57849 -25.57850 -25.57850
 -25.57849 -25.57847 -25.57853 -25.57839 -25.57773 -25.57667 -25.57402 -25.56843
 -25.61733 -25.61733 -25.61733 -25.61733 -25.61733 -25.61733 -25.61733 -25.61733
 -25.61733 -25.61733 -25.61733 -25.61734 -25.61734 -25.61733 -25.61731 -25.61729
 -25.61733 -25.61739 -25.61724 -25.61750 -25.61820 -25.61678 -25.61370 -25.60926
 -25.66018 -25.66018 -25.66018 -25.66018 -25.66018 -25.66018 -25.66018 -25.66018
 -25.66019 -25.66019 -25.66019 -25.66018 -25.66017 -25.66018 -25.66021 -25.66022
 -25.66018 -25.66012 -25.66021 -25.66005 -25.65937 -25.65909 -25.65757 -25.65289
