    7   24   30    1    7     /NITROGEN           /GCR PROJECT      
--------------------------------------------------------------------------------
    3    4    2    2    1    2    1    1
--------------------------------------------------------------------------------
   7.69897   8.00000   8.30103   8.69897   9.00000   9.30103   9.69897  10.00000
  10.30103  10.69897  11.00000  11.30103  11.69897  12.00000  12.30103  12.69897
  13.00000  13.30103  13.69897  14.00000  14.30103  14.69897  15.00000  15.30103
  -0.69877  -0.52268  -0.30083  -0.15470   0.00020   0.17629   0.30123   0.47732
   0.69917   0.84530   1.00020   1.17629   1.30123   1.47732   1.69917   1.84530
   2.00020   2.17629   2.30123   2.47732   2.69917   2.84530   3.00020   3.17629
   3.30123   3.47732   3.69917   3.84530   4.00020   4.17629
---------------------/ IPRT= 1  / IGRD= 0  /--------/ Z1= 1   / DATE= 18/07/15
 -28.61998 -28.62322 -28.62867 -28.63157 -28.63441 -28.63950 -28.64370 -28.64711
 -28.63009 -28.63664 -28.64285 -28.65031 -28.65564 -28.66094 -28.66796 -28.67305
 -28.67772 -28.68313 -28.68686 -28.69079 -28.69644 -28.70050 -28.70397 -28.70765
 -28.71028 -28.71315 -28.71699 -28.71931 -28.72271 -28.72888 -28.73193 -28.73445
 -28.74508 -28.74972 -28.75417 -28.75952 -28.76332 -28.76704 -28.77189 -28.77541
 -28.77868 -28.78250 -28.78508 -28.78786 -28.79180 -28.79430 -28.79731 -28.80160
 -28.80294 -28.80465 -28.80932 -28.81273 -28.81482 -28.81655 -28.81970 -28.82348
 -28.83126 -28.83358 -28.83567 -28.83823 -28.84046 -28.84336 -28.84802 -28.85121
 -28.85323 -28.85451 -28.85609 -28.85754 -28.85906 -28.86112 -28.86258 -28.86339
 -28.86552 -28.86752 -28.86870 -28.87010 -28.87208 -28.87555 -28.87890 -28.88110
 -28.85268 -28.85350 -28.85459 -28.85669 -28.85873 -28.86111 -28.86433 -28.86605
 -28.86650 -28.86652 -28.86853 -28.86985 -28.86969 -28.87156 -28.87293 -28.87292
 -28.87481 -28.87619 -28.87602 -28.87764 -28.87990 -28.88252 -28.88478 -28.88586
 -28.84738 -28.84841 -28.84932 -28.85028 -28.85104 -28.85203 -28.85361 -28.85451
 -28.85469 -28.85479 -28.85645 -28.85796 -28.85793 -28.85742 -28.85822 -28.86091
 -28.86114 -28.86044 -28.86069 -28.86274 -28.86395 -28.86370 -28.86543 -28.86689
 -28.81404 -28.81463 -28.81492 -28.81494 -28.81502 -28.81542 -28.81650 -28.81733
 -28.81779 -28.81752 -28.81698 -28.81758 -28.81995 -28.82032 -28.81987 -28.81959
 -28.82006 -28.82028 -28.82031 -28.82169 -28.82294 -28.82278 -28.82219 -28.82287
 -28.77914 -28.77905 -28.77930 -28.78033 -28.78125 -28.78191 -28.78216 -28.78206
 -28.78190 -28.78176 -28.78170 -28.78173 -28.78191 -28.78202 -28.78182 -28.78188
 -28.78347 -28.78471 -28.78451 -28.78455 -28.78470 -28.78468 -28.78469 -28.78458
 -28.71923 -28.71932 -28.71940 -28.71933 -28.71913 -28.71877 -28.71832 -28.71852
 -28.71965 -28.72167 -28.72184 -28.72159 -28.72173 -28.72175 -28.72174 -28.72170
 -28.72141 -28.72119 -28.72123 -28.72129 -28.72131 -28.72131 -28.72134 -28.72123
 -28.63324 -28.63313 -28.63294 -28.63284 -28.63318 -28.63413 -28.63605 -28.63700
 -28.63662 -28.63486 -28.63472 -28.63494 -28.63476 -28.63473 -28.63474 -28.63481
 -28.63525 -28.63560 -28.63555 -28.63546 -28.63542 -28.63542 -28.63543 -28.63548
 -28.57598 -28.57567 -28.57532 -28.57536 -28.57625 -28.57830 -28.58201 -28.58344
 -28.58179 -28.57699 -28.57664 -28.57722 -28.57671 -28.57665 -28.57665 -28.57686
 -28.57809 -28.57906 -28.57890 -28.57866 -28.57855 -28.57854 -28.57857 -28.57872
 -28.51529 -28.51476 -28.51424 -28.51443 -28.51591 -28.51913 -28.52473 -28.52667
 -28.52366 -28.51566 -28.51507 -28.51604 -28.51518 -28.51509 -28.51509 -28.51542
 -28.51750 -28.51912 -28.51885 -28.51845 -28.51827 -28.51825 -28.51830 -28.51855
 -28.44629 -28.44552 -28.44481 -28.44516 -28.44732 -28.45185 -28.45961 -28.46213
 -28.45758 -28.44593 -28.44508 -28.44648 -28.44523 -28.44510 -28.44509 -28.44559
 -28.44861 -28.45099 -28.45059 -28.45001 -28.44974 -28.44971 -28.44978 -28.45015
---------------------/ IPRT= 1  / IGRD= 0  /--------/ Z1= 5   / DATE= 18/07/15
 -27.22665 -27.20687 -27.18388 -27.15005 -27.12300 -27.09354 -27.04343 -26.99127
 -26.92646 -26.83305 -26.76566 -26.69126 -26.53434 -26.38553 -26.22179 -25.96094
 -25.74742 -25.52013 -25.14616 -24.82804 -24.48909 -23.96698 -23.55007 -23.14130
 -27.35171 -27.33533 -27.31621 -27.28769 -27.26444 -27.23876 -27.19537 -27.15091
 -27.09612 -27.01674 -26.95840 -26.89349 -26.75929 -26.63184 -26.49052 -26.26590
 -26.08096 -25.88296 -25.55905 -25.28182 -24.98369 -24.52488 -24.15591 -23.78958
 -27.50927 -27.49718 -27.48292 -27.46111 -27.44262 -27.42173 -27.38680 -27.35204
 -27.30987 -27.24817 -27.20122 -27.14826 -27.04269 -26.94214 -26.82908 -26.65010
 -26.50118 -26.34008 -26.07924 -25.85352 -25.60681 -25.22776 -24.91919 -24.60633
 -27.61306 -27.60379 -27.59274 -27.57533 -27.55999 -27.54225 -27.51289 -27.48452
 -27.45066 -27.40061 -27.36116 -27.31608 -27.22937 -27.14654 -27.05209 -26.90316
 -26.77798 -26.64117 -26.42188 -26.23010 -26.01726 -25.69074 -25.42195 -25.14431
 -27.72307 -27.71680 -27.70914 -27.69641 -27.68441 -27.67000 -27.64654 -27.62495
 -27.59991 -27.56220 -27.53070 -27.49397 -27.42725 -27.36320 -27.28849 -27.17142
 -27.07138 -26.96034 -26.78509 -26.62927 -26.45233 -26.18150 -25.95488 -25.71458
 -27.84828 -27.84496 -27.84080 -27.83310 -27.82494 -27.81452 -27.79780 -27.78338
 -27.76737 -27.74252 -27.71990 -27.69290 -27.64791 -27.60407 -27.55092 -27.46887
 -27.39692 -27.31478 -27.18750 -27.07133 -26.93498 -26.72643 -26.54759 -26.35084
 -27.93748 -27.93475 -27.93172 -27.92647 -27.92096 -27.91378 -27.90167 -27.89049
 -27.87757 -27.85783 -27.84088 -27.82124 -27.78746 -27.75383 -27.71306 -27.65079
 -27.59611 -27.53270 -27.43182 -27.33904 -27.23006 -27.06143 -26.91538 -26.75270
 -28.06199 -28.06024 -28.05810 -28.05437 -28.05061 -28.04589 -28.03802 -28.03071
 -28.02224 -28.00957 -27.99907 -27.98640 -27.96180 -27.93981 -27.91535 -27.87217
 -27.83389 -27.79168 -27.72182 -27.65645 -27.57981 -27.45963 -27.35363 -27.23362
 -28.21727 -28.21613 -28.21468 -28.21231 -28.21014 -28.20760 -28.20349 -28.19964
 -28.19508 -28.18788 -28.18151 -28.17401 -28.16104 -28.14790 -28.13171 -28.10679
 -28.08492 -28.05908 -28.01564 -27.97520 -27.92811 -27.85452 -27.78868 -27.71247
 -28.31748 -28.31681 -28.31592 -28.31435 -28.31282 -28.31097 -28.30802 -28.30542
 -28.30245 -28.29784 -28.29371 -28.28865 -28.27932 -28.27022 -28.25947 -28.24244
 -28.22691 -28.20862 -28.17924 -28.15131 -28.11779 -28.06611 -28.01927 -27.96381
 -28.42143 -28.42108 -28.42083 -28.42031 -28.41949 -28.41819 -28.41593 -28.41396
 -28.41182 -28.40869 -28.40601 -28.40277 -28.39669 -28.39074 -28.38378 -28.37287
 -28.36262 -28.35016 -28.33028 -28.31187 -28.28977 -28.25413 -28.22205 -28.18504
 -28.53637 -28.53621 -28.53588 -28.53520 -28.53452 -28.53371 -28.53246 -28.53139
 -28.53021 -28.52837 -28.52672 -28.52485 -28.52196 -28.51864 -28.51399 -28.50678
 -28.50070 -28.49370 -28.48173 -28.47013 -28.45630 -28.43484 -28.41556 -28.39284
 -28.61207 -28.61214 -28.61222 -28.61219 -28.61194 -28.61145 -28.61050 -28.60960
 -28.60858 -28.60704 -28.60570 -28.60436 -28.60291 -28.60127 -28.59841 -28.59274
 -28.58854 -28.58469 -28.57709 -28.56920 -28.55967 -28.54424 -28.53080 -28.51563
 -28.71017 -28.70977 -28.70904 -28.70804 -28.70768 -28.70771 -28.70775 -28.70729
 -28.70631 -28.70505 -28.70474 -28.70468 -28.70309 -28.70243 -28.70237 -28.69896
 -28.69644 -28.69515 -28.69044 -28.68543 -28.68057 -28.67383 -28.66679 -28.65755
 -28.74292 -28.74300 -28.74315 -28.74337 -28.74346 -28.74347 -28.74342 -28.74341
 -28.74345 -28.74360 -28.74381 -28.74376 -28.74249 -28.74180 -28.74182 -28.74108
 -28.73995 -28.73881 -28.73774 -28.73747 -28.73680 -28.73268 -28.72998 -28.72883
 -28.57410 -28.57408 -28.57404 -28.57399 -28.57396 -28.57395 -28.57395 -28.57395
 -28.57394 -28.57393 -28.57395 -28.57402 -28.57424 -28.57438 -28.57444 -28.57459
 -28.57479 -28.57501 -28.57515 -28.57538 -28.57558 -28.57491 -28.57460 -28.57502
 -28.26687 -28.26688 -28.26687 -28.26685 -28.26682 -28.26679 -28.26676 -28.26678
 -28.26685 -28.26711 -28.26751 -28.26795 -28.26810 -28.26828 -28.26872 -28.26924
 -28.26962 -28.27004 -28.27053 -28.27116 -28.27200 -28.27278 -28.27379 -28.27551
 -28.00825 -28.00820 -28.00817 -28.00818 -28.00825 -28.00838 -28.00858 -28.00870
 -28.00881 -28.00899 -28.00921 -28.00950 -28.00983 -28.01005 -28.01033 -28.01094
 -28.01152 -28.01210 -28.01273 -28.01330 -28.01416 -28.01599 -28.01774 -28.01975
 -27.91636 -27.91635 -27.91634 -27.91635 -27.91636 -27.91638 -27.91642 -27.91646
 -27.91647 -27.91633 -27.91601 -27.91610 -27.91848 -27.91982 -27.91968 -27.91980
 -27.91963 -27.91940 -27.92187 -27.92326 -27.92317 -27.92516 -27.92754 -27.92963
 -27.88765 -27.88770 -27.88778 -27.88777 -27.88759 -27.88731 -27.88731 -27.88800
 -27.88926 -27.89076 -27.89098 -27.89053 -27.89077 -27.89119 -27.89116 -27.89064
 -27.89170 -27.89404 -27.89484 -27.89430 -27.89429 -27.89625 -27.89887 -27.90146
 -27.96867 -27.96862 -27.96856 -27.96856 -27.96872 -27.96898 -27.96905 -27.96858
 -27.96779 -27.96755 -27.96898 -27.97127 -27.97210 -27.97184 -27.97197 -27.97244
 -27.97214 -27.97178 -27.97440 -27.97586 -27.97579 -27.97833 -27.97949 -27.97938
 -28.05997 -28.05996 -28.05994 -28.05994 -28.05998 -28.06006 -28.06027 -28.06053
 -28.06083 -28.06112 -28.06112 -28.06104 -28.06136 -28.06172 -28.06204 -28.06269
 -28.06345 -28.06425 -28.06466 -28.06495 -28.06561 -28.06699 -28.06872 -28.07093
 -28.16632 -28.16633 -28.16634 -28.16634 -28.16631 -28.16626 -28.16629 -28.16647
 -28.16677 -28.16709 -28.16707 -28.16696 -28.16739 -28.16788 -28.16826 -28.16876
 -28.16927 -28.16984 -28.17031 -28.17057 -28.17101 -28.17225 -28.17385 -28.17582
 -28.27461 -28.27462 -28.27464 -28.27464 -28.27460 -28.27454 -28.27454 -28.27469
 -28.27495 -28.27532 -28.27546 -28.27545 -28.27536 -28.27556 -28.27612 -28.27690
 -28.27711 -28.27707 -28.27756 -28.27809 -28.27859 -28.27976 -28.28074 -28.28177
 -28.33096 -28.33097 -28.33099 -28.33099 -28.33094 -28.33087 -28.33087 -28.33106
 -28.33142 -28.33189 -28.33205 -28.33202 -28.33201 -28.33194 -28.33195 -28.33272
 -28.33307 -28.33298 -28.33366 -28.33409 -28.33408 -28.33466 -28.33562 -28.33683
 -28.37297 -28.37297 -28.37297 -28.37297 -28.37297 -28.37297 -28.37297 -28.37296
 -28.37294 -28.37294 -28.37297 -28.37298 -28.37285 -28.37315 -28.37383 -28.37412
 -28.37408 -28.37409 -28.37408 -28.37443 -28.37501 -28.37508 -28.37541 -28.37632
 -28.36342 -28.36343 -28.36345 -28.36345 -28.36340 -28.36333 -28.36333 -28.36351
 -28.36385 -28.36430 -28.36445 -28.36443 -28.36446 -28.36438 -28.36421 -28.36418
 -28.36422 -28.36421 -28.36431 -28.36464 -28.36513 -28.36533 -28.36515 -28.36502
 -28.33351 -28.33350 -28.33350 -28.33350 -28.33351 -28.33354 -28.33354 -28.33347
 -28.33334 -28.33316 -28.33311 -28.33311 -28.33310 -28.33313 -28.33323 -28.33328
 -28.33317 -28.33315 -28.33403 -28.33446 -28.33422 -28.33413 -28.33414 -28.33417
 -28.30010 -28.30007 -28.30003 -28.30003 -28.30013 -28.30029 -28.30029 -28.29990
 -28.29917 -28.29822 -28.29791 -28.29795 -28.29789 -28.29808 -28.29858 -28.29875
 -28.29844 -28.29840 -28.30017 -28.30070 -28.29967 -28.29921 -28.29946 -28.29976
 -28.26212 -28.26206 -28.26198 -28.26199 -28.26219 -28.26249 -28.26248 -28.26173
 -28.26034 -28.25850 -28.25790 -28.25798 -28.25785 -28.25823 -28.25919 -28.25949
 -28.25895 -28.25890 -28.26167 -28.26233 -28.26039 -28.25952 -28.26004 -28.26063
---------------------/ IPRT= 2  / IGRD= 0  /--------/ Z1= 5   / DATE= 18/07/15
 -27.69425 -27.67922 -27.66251 -27.63566 -27.61002 -27.57810 -27.52310 -27.46945
 -27.40631 -27.31729 -27.25264 -27.17848 -27.01565 -26.85858 -26.69016 -26.44321
 -26.23032 -25.98863 -25.61964 -25.31089 -24.97270 -24.45069 -24.02923 -23.61193
 -27.82150 -27.80872 -27.79440 -27.77126 -27.74915 -27.72168 -27.67458 -27.62888
 -27.57519 -27.49908 -27.44304 -27.37861 -27.23957 -27.10551 -26.96073 -26.74695
 -26.56236 -26.35304 -26.03327 -25.76359 -25.46609 -25.00715 -24.63450 -24.26154
 -27.98182 -27.97188 -27.96055 -27.94210 -27.92444 -27.90257 -27.86542 -27.82975
 -27.78796 -27.72810 -27.68292 -27.63075 -27.52167 -27.41662 -27.30161 -27.12962
 -26.98068 -26.81214 -26.55439 -26.33392 -26.08769 -25.70821 -25.39706 -25.07995
 -28.08741 -28.07934 -28.07000 -28.05464 -28.03990 -28.02172 -27.99112 -27.96205
 -27.92811 -27.87896 -27.84093 -27.79684 -27.70749 -27.62154 -27.52614 -27.38168
 -27.25622 -27.11455 -26.89765 -26.70959 -26.49713 -26.16999 -25.89934 -25.61903
 -28.19935 -28.19326 -28.18602 -28.17392 -28.16229 -28.14802 -28.12437 -28.10230
 -28.07667 -28.03887 -28.00842 -27.97289 -27.90446 -27.83876 -27.76415 -27.64887
 -27.54830 -27.43511 -27.26151 -27.10781 -26.93114 -26.65949 -26.43178 -26.19047
 -28.32609 -28.32213 -28.31721 -28.30881 -28.30072 -28.29088 -28.27491 -28.26037
 -28.24360 -28.21799 -28.19600 -28.17016 -28.12443 -28.08047 -28.02838 -27.94553
 -27.87273 -27.79090 -27.66433 -27.54864 -27.41251 -27.20329 -27.02416 -26.82782
 -28.41437 -28.41148 -28.40797 -28.40203 -28.39628 -28.38924 -28.37761 -28.36681
 -28.35418 -28.33477 -28.31809 -28.29866 -28.26470 -28.23139 -28.19126 -28.12812
 -28.07255 -28.00895 -27.90793 -27.81515 -27.70648 -27.53863 -27.39260 -27.22962
 -28.53913 -28.53736 -28.53541 -28.53188 -28.52798 -28.52282 -28.51442 -28.50716
 -28.49918 -28.48702 -28.47622 -28.46313 -28.43995 -28.41789 -28.39173 -28.34916
 -28.31123 -28.26793 -28.19834 -28.13297 -28.05566 -27.93738 -27.83186 -27.71015
 -28.69341 -28.69228 -28.69115 -28.68939 -28.68767 -28.68546 -28.68154 -28.67764
 -28.67284 -28.66513 -28.65828 -28.65058 -28.63856 -28.62558 -28.60860 -28.58368
 -28.56204 -28.53615 -28.49340 -28.45366 -28.40673 -28.33198 -28.26538 -28.18942
 -28.79416 -28.79349 -28.79293 -28.79194 -28.79067 -28.78884 -28.78581 -28.78326
 -28.78050 -28.77600 -28.77157 -28.76605 -28.75694 -28.74749 -28.73577 -28.71918
 -28.70389 -28.68497 -28.65581 -28.62849 -28.59511 -28.54259 -28.49534 -28.44035
 -28.89985 -28.89930 -28.89830 -28.89666 -28.89551 -28.89448 -28.89287 -28.89110
 -28.88881 -28.88565 -28.88365 -28.88113 -28.87349 -28.86627 -28.85948 -28.84969
 -28.83933 -28.82610 -28.80752 -28.78956 -28.76621 -28.72990 -28.69831 -28.66199
 -29.01296 -29.01272 -29.01237 -29.01177 -29.01127 -29.01074 -29.00981 -29.00882
 -29.00754 -29.00545 -29.00364 -29.00196 -29.00034 -28.99693 -28.99118 -28.98487
 -28.97902 -28.97091 -28.95975 -28.94841 -28.93353 -28.91266 -28.89377 -28.87019
 -29.08922 -29.08905 -29.08892 -29.08868 -29.08834 -29.08784 -29.08706 -29.08647
 -29.08587 -29.08479 -29.08354 -29.08203 -29.08031 -29.07829 -29.07521 -29.07058
 -29.06646 -29.06150 -29.05361 -29.04587 -29.03634 -29.02187 -29.00885 -28.99318
 -29.18704 -29.18709 -29.18711 -29.18707 -29.18695 -29.18674 -29.18639 -29.18612
 -29.18582 -29.18520 -29.18441 -29.18342 -29.18219 -29.18107 -29.17961 -29.17740
 -29.17517 -29.17230 -29.16791 -29.16397 -29.15922 -29.15139 -29.14433 -29.13620
 -29.28852 -29.28852 -29.28854 -29.28854 -29.28847 -29.28832 -29.28806 -29.28784
 -29.28762 -29.28731 -29.28703 -29.28674 -29.28640 -29.28605 -29.28562 -29.28506
 -29.28437 -29.28327 -29.28139 -29.27995 -29.27834 -29.27503 -29.27212 -29.26919
 -29.33714 -29.33713 -29.33711 -29.33711 -29.33717 -29.33726 -29.33730 -29.33717
 -29.33689 -29.33651 -29.33636 -29.33642 -29.33662 -29.33636 -29.33575 -29.33559
 -29.33556 -29.33509 -29.33386 -29.33322 -29.33288 -29.33137 -29.33028 -29.32961
 -29.37037 -29.37037 -29.37037 -29.37037 -29.37038 -29.37040 -29.37041 -29.37040
 -29.37036 -29.37031 -29.37030 -29.37032 -29.37033 -29.37037 -29.37031 -29.36957
 -29.36915 -29.36919 -29.36913 -29.36900 -29.36890 -29.36869 -29.36871 -29.36874
 -29.38301 -29.38301 -29.38301 -29.38301 -29.38301 -29.38301 -29.38301 -29.38301
 -29.38301 -29.38301 -29.38301 -29.38301 -29.38301 -29.38301 -29.38301 -29.38299
 -29.38301 -29.38301 -29.38286 -29.38319 -29.38391 -29.38417 -29.38397 -29.38396
 -29.37690 -29.37690 -29.37690 -29.37690 -29.37690 -29.37690 -29.37691 -29.37690
 -29.37690 -29.37690 -29.37690 -29.37690 -29.37690 -29.37691 -29.37691 -29.37684
 -29.37717 -29.37781 -29.37793 -29.37793 -29.37812 -29.37796 -29.37817 -29.37882
 -29.35154 -29.35154 -29.35154 -29.35154 -29.35154 -29.35154 -29.35154 -29.35154
 -29.35154 -29.35154 -29.35154 -29.35154 -29.35154 -29.35155 -29.35156 -29.35143
 -29.35142 -29.35155 -29.35164 -29.35153 -29.35147 -29.35216 -29.35259 -29.35265
 -29.29474 -29.29474 -29.29474 -29.29474 -29.29474 -29.29474 -29.29474 -29.29474
 -29.29475 -29.29475 -29.29474 -29.29474 -29.29476 -29.29471 -29.29470 -29.29523
 -29.29557 -29.29556 -29.29553 -29.29554 -29.29552 -29.29560 -29.29563 -29.29564
 -29.24772 -29.24772 -29.24772 -29.24772 -29.24772 -29.24772 -29.24772 -29.24772
 -29.24772 -29.24772 -29.24772 -29.24772 -29.24772 -29.24773 -29.24773 -29.24764
 -29.24757 -29.24757 -29.24760 -29.24754 -29.24753 -29.24812 -29.24848 -29.24843
 -29.19080 -29.19080 -29.19080 -29.19080 -29.19080 -29.19080 -29.19080 -29.19080
 -29.19080 -29.19080 -29.19080 -29.19080 -29.19080 -29.19080 -29.19080 -29.19077
 -29.19075 -29.19075 -29.19075 -29.19074 -29.19074 -29.19085 -29.19086 -29.19084
 -29.12175 -29.12175 -29.12175 -29.12175 -29.12175 -29.12175 -29.12175 -29.12175
 -29.12175 -29.12175 -29.12175 -29.12175 -29.12175 -29.12175 -29.12175 -29.12175
 -29.12175 -29.12175 -29.12175 -29.12175 -29.12175 -29.12175 -29.12175 -29.12175
 -29.07055 -29.07055 -29.07055 -29.07055 -29.07055 -29.07055 -29.07055 -29.07055
 -29.07055 -29.07055 -29.07055 -29.07055 -29.07055 -29.07055 -29.07055 -29.07055
 -29.07055 -29.07055 -29.07055 -29.07054 -29.07054 -29.07056 -29.07054 -29.07053
 -29.00003 -29.00003 -29.00003 -29.00003 -29.00003 -29.00003 -29.00003 -29.00003
 -29.00003 -29.00003 -29.00003 -29.00003 -29.00003 -29.00003 -29.00003 -29.00004
 -29.00004 -29.00004 -29.00004 -29.00004 -29.00004 -29.00004 -29.00003 -29.00003
 -28.90799 -28.90799 -28.90799 -28.90799 -28.90799 -28.90799 -28.90799 -28.90799
 -28.90799 -28.90799 -28.90799 -28.90799 -28.90799 -28.90799 -28.90799 -28.90799
 -28.90799 -28.90799 -28.90799 -28.90799 -28.90799 -28.90799 -28.90799 -28.90799
 -28.84505 -28.84505 -28.84505 -28.84505 -28.84505 -28.84505 -28.84505 -28.84505
 -28.84505 -28.84505 -28.84505 -28.84505 -28.84505 -28.84505 -28.84505 -28.84505
 -28.84505 -28.84505 -28.84505 -28.84505 -28.84505 -28.84505 -28.84505 -28.84505
 -28.77818 -28.77818 -28.77818 -28.77818 -28.77818 -28.77818 -28.77818 -28.77818
 -28.77818 -28.77818 -28.77818 -28.77818 -28.77818 -28.77818 -28.77818 -28.77818
 -28.77818 -28.77818 -28.77818 -28.77818 -28.77818 -28.77818 -28.77818 -28.77818
 -28.70215 -28.70215 -28.70215 -28.70215 -28.70215 -28.70215 -28.70215 -28.70215
 -28.70215 -28.70215 -28.70215 -28.70215 -28.70215 -28.70215 -28.70215 -28.70215
 -28.70215 -28.70215 -28.70215 -28.70215 -28.70215 -28.70215 -28.70216 -28.70216
---------------------/ IPRT= 1  / IGRD= 0  /--------/ Z1= 6   / DATE= 18/07/15
 -26.57110 -26.55709 -26.54167 -26.51800 -26.49572 -26.46748 -26.41784 -26.37084
 -26.31687 -26.23627 -26.16655 -26.08611 -25.95807 -25.83891 -25.69720 -25.47854
 -25.28125 -25.05191 -24.71997 -24.43617 -24.11022 -23.63190 -23.22655 -22.77766
 -26.69275 -26.68059 -26.66717 -26.64650 -26.62704 -26.60240 -26.55923 -26.51836
 -26.47133 -26.40080 -26.33968 -26.26929 -26.15769 -26.05373 -25.92960 -25.73729
 -25.56358 -25.36167 -25.06866 -24.81810 -24.53045 -24.10572 -23.74415 -23.34323
 -26.84601 -26.83619 -26.82528 -26.80839 -26.79248 -26.77239 -26.73737 -26.70423
 -26.66593 -26.60807 -26.55779 -26.50008 -26.40917 -26.32438 -26.22239 -26.06327
 -25.91928 -25.75192 -25.50796 -25.29928 -25.05989 -24.70267 -24.39624 -24.05576
 -26.94697 -26.93868 -26.92943 -26.91503 -26.90145 -26.88437 -26.85471 -26.82666
 -26.79411 -26.74460 -26.70146 -26.65209 -26.57482 -26.50265 -26.41525 -26.27800
 -26.15357 -26.00898 -25.79733 -25.61623 -25.40862 -25.09588 -24.82577 -24.52510
 -27.05398 -27.04731 -27.03982 -27.02806 -27.01696 -27.00306 -26.97909 -26.95643
 -26.92998 -26.88933 -26.85375 -26.81323 -26.75041 -26.69161 -26.61968 -26.50561
 -26.40192 -26.28146 -26.10405 -25.95220 -25.77829 -25.51268 -25.28107 -25.02261
 -27.17563 -27.17082 -27.16532 -27.15656 -27.14827 -27.13799 -27.12049 -27.10396
 -27.08444 -27.05385 -27.02688 -26.99642 -26.95003 -26.90643 -26.85208 -26.76436
 -26.68425 -26.59122 -26.45274 -26.33413 -26.19852 -25.98650 -25.79866 -25.58817
 -27.26198 -27.25840 -27.25427 -27.24760 -27.24130 -27.23354 -27.22048 -27.20812
 -27.19334 -27.16971 -27.14872 -27.12522 -27.09011 -27.05694 -27.01473 -26.94537
 -26.88172 -26.80782 -26.69672 -26.60125 -26.49195 -26.31729 -26.16036 -25.98367
 -27.38395 -27.38138 -27.37855 -27.37438 -27.37058 -27.36578 -27.35724 -27.34886
 -27.33877 -27.32272 -27.30854 -27.29271 -27.26902 -27.24645 -27.21746 -27.16960
 -27.12550 -27.07425 -26.99743 -26.92910 -26.84759 -26.71785 -26.60164 -26.46891
 -27.53773 -27.53606 -27.53430 -27.53200 -27.53003 -27.52746 -27.52257 -27.51757
 -27.51146 -27.50171 -27.49315 -27.48366 -27.46959 -27.45596 -27.43810 -27.40858
 -27.38132 -27.34921 -27.29974 -27.25576 -27.20392 -27.11938 -27.04204 -26.95327
 -27.63860 -27.63710 -27.63572 -27.63446 -27.63364 -27.63230 -27.62884 -27.62494
 -27.62029 -27.61353 -27.60793 -27.60166 -27.59180 -27.58176 -27.56858 -27.54753
 -27.52797 -27.50438 -27.46890 -27.43693 -27.39797 -27.33540 -27.27858 -27.21254
 -27.74453 -27.74398 -27.74352 -27.74296 -27.74241 -27.74154 -27.73958 -27.73741
 -27.73466 -27.73012 -27.72597 -27.72114 -27.71360 -27.70678 -27.69847 -27.68383
 -27.66963 -27.65308 -27.62858 -27.60624 -27.57854 -27.53367 -27.49251 -27.44427
 -27.86657 -27.86671 -27.86657 -27.86565 -27.86454 -27.86340 -27.86226 -27.86151
 -27.86041 -27.85776 -27.85484 -27.85136 -27.84624 -27.84188 -27.83667 -27.82745
 -27.81885 -27.80891 -27.79201 -27.77626 -27.75806 -27.72850 -27.70079 -27.66803
 -27.95029 -27.95033 -27.95065 -27.95097 -27.95091 -27.95053 -27.94943 -27.94823
 -27.94690 -27.94517 -27.94380 -27.94219 -27.93928 -27.93573 -27.93086 -27.92438
 -27.91799 -27.90889 -27.89575 -27.88488 -27.87186 -27.85053 -27.83004 -27.80525
 -28.06972 -28.06959 -28.06944 -28.06921 -28.06898 -28.06865 -28.06803 -28.06739
 -28.06660 -28.06529 -28.06412 -28.06279 -28.06079 -28.05890 -28.05647 -28.05232
 -28.04821 -28.04313 -28.03536 -28.02857 -28.02044 -28.00621 -27.99310 -27.97811
 -28.20102 -28.20086 -28.20067 -28.20038 -28.20016 -28.19999 -28.19988 -28.19981
 -28.19961 -28.19896 -28.19822 -28.19744 -28.19655 -28.19567 -28.19438 -28.19252
 -28.19069 -28.18812 -28.18402 -28.18056 -28.17659 -28.16954 -28.16255 -28.15426
 -28.20825 -28.20838 -28.20843 -28.20828 -28.20806 -28.20786 -28.20783 -28.20795
 -28.20807 -28.20804 -28.20785 -28.20755 -28.20706 -28.20693 -28.20703 -28.20629
 -28.20556 -28.20525 -28.20390 -28.20245 -28.20118 -28.19853 -28.19572 -28.19239
 -28.06471 -28.06490 -28.06508 -28.06515 -28.06512 -28.06516 -28.06548 -28.06592
 -28.06641 -28.06700 -28.06740 -28.06783 -28.06855 -28.06917 -28.06989 -28.07134
 -28.07285 -28.07455 -28.07668 -28.07839 -28.08042 -28.08296 -28.08492 -28.08720
 -27.82641 -27.82646 -27.82646 -27.82631 -27.82620 -27.82630 -27.82703 -27.82793
 -27.82888 -27.82982 -27.83044 -27.83133 -27.83339 -27.83522 -27.83679 -27.83873
 -27.84095 -27.84426 -27.84889 -27.85285 -27.85786 -27.86535 -27.87058 -27.87549
 -27.71164 -27.71165 -27.71146 -27.71115 -27.71100 -27.71102 -27.71145 -27.71209
 -27.71295 -27.71439 -27.71562 -27.71691 -27.71865 -27.72043 -27.72282 -27.72611
 -27.72901 -27.73269 -27.73800 -27.74236 -27.74756 -27.75669 -27.76391 -27.77031
