   14   24   30    1   14     /SILICON            /GCR PROJECT      
--------------------------------------------------------------------------------
    4    2    2    1    2    2    4    3    4    2    2    1    2    1    1
--------------------------------------------------------------------------------
   8.00000   8.34783   8.69565   9.04348   9.39130   9.73913  10.08696  10.43478
  10.78261  11.13043  11.47826  11.82609  12.17391  12.52174  12.86957  13.21739
  13.56522  13.91304  14.26087  14.60870  14.95652  15.30435  15.65217  16.00000
  -0.69897  -0.53086  -0.36276  -0.19465  -0.02655   0.14156   0.30966   0.47777
   0.64587   0.81398   0.98209   1.15019   1.31830   1.48640   1.65451   1.82261
   1.99072   2.15882   2.32693   2.49504   2.66314   2.83125   2.99935   3.16746
   3.33556   3.50367   3.67177   3.83988   4.00799   4.17609
---------------------/ IPRT= 1  / IGRD= 0  /--------/ Z1= 1   / DATE= 15/03/13
 -27.39680 -27.31999 -27.22769 -27.11572 -26.98304 -26.83054 -26.65568 -26.45727
 -27.86134 -27.85985 -27.85755 -27.85423 -27.84977 -27.84411 -27.83721 -27.82910
 -27.81974 -27.80899 -27.79664 -27.78203 -27.76310 -27.73739 -27.70411 -27.66570
 -27.62158 -27.56913 -27.50487 -27.42554 -27.33029 -27.21974 -27.09136 -26.94308
 -27.88675 -27.88716 -27.88794 -27.88883 -27.88930 -27.88887 -27.88747 -27.88516
 -27.88193 -27.87741 -27.87112 -27.86305 -27.85407 -27.84102 -27.82171 -27.80021
 -27.77481 -27.74281 -27.70347 -27.65376 -27.59245 -27.51994 -27.43346 -27.33024
 -27.74865 -27.75337 -27.75863 -27.76443 -27.77053 -27.77670 -27.78291 -27.78919
 -27.79549 -27.80129 -27.80598 -27.80906 -27.81055 -27.81116 -27.81040 -27.80533
 -27.79835 -27.78959 -27.77397 -27.75371 -27.72795 -27.69206 -27.64690 -27.59011
 -27.54423 -27.55254 -27.56154 -27.57135 -27.58196 -27.59337 -27.60559 -27.61862
 -27.63233 -27.64588 -27.65827 -27.66924 -27.68054 -27.69174 -27.70176 -27.71101
 -27.71869 -27.72400 -27.72719 -27.72891 -27.72755 -27.72026 -27.70791 -27.68956
 -27.40341 -27.41310 -27.42382 -27.43559 -27.44830 -27.46186 -27.47643 -27.49228
 -27.50940 -27.52670 -27.54274 -27.55696 -27.57118 -27.58622 -27.60181 -27.61720
 -27.63148 -27.64418 -27.65559 -27.66593 -27.67528 -27.68313 -27.68773 -27.68795
 -27.33000 -27.33901 -27.34899 -27.36010 -27.37234 -27.38573 -27.40026 -27.41588
 -27.43240 -27.44890 -27.46429 -27.47828 -27.49298 -27.50860 -27.52414 -27.53911
 -27.55407 -27.56887 -27.58219 -27.59487 -27.60714 -27.61803 -27.62719 -27.63421
 -27.29520 -27.30271 -27.31133 -27.32108 -27.33171 -27.34300 -27.35512 -27.36840
 -27.38292 -27.39778 -27.41180 -27.42435 -27.43664 -27.44999 -27.46460 -27.47876
 -27.49217 -27.50503 -27.51740 -27.52942 -27.54120 -27.55250 -27.56242 -27.57116
 -27.29621 -27.30277 -27.30976 -27.31734 -27.32574 -27.33517 -27.34570 -27.35735
 -27.36999 -27.38286 -27.39499 -27.40594 -27.41672 -27.42829 -27.44096 -27.45403
 -27.46674 -27.47876 -27.49031 -27.50150 -27.51275 -27.52435 -27.53505 -27.54458
 -27.34104 -27.34600 -27.35190 -27.35877 -27.36637 -27.37454 -27.38344 -27.39340
 -27.40456 -27.41617 -27.42729 -27.43738 -27.44725 -27.45794 -27.46977 -27.48169
 -27.49352 -27.50520 -27.51641 -27.52777 -27.53938 -27.55057 -27.56101 -27.57121
 -27.43303 -27.43758 -27.44274 -27.44856 -27.45502 -27.46210 -27.47000 -27.47897
 -27.48911 -27.49989 -27.51055 -27.52047 -27.52949 -27.53946 -27.55139 -27.56267
 -27.57349 -27.58493 -27.59705 -27.60832 -27.61911 -27.63099 -27.64173 -27.65170
 -27.56283 -27.56703 -27.57164 -27.57674 -27.58243 -27.58880 -27.59597 -27.60407
 -27.61316 -27.62293 -27.63298 -27.64288 -27.65214 -27.66159 -27.67218 -27.68344
 -27.69495 -27.70615 -27.71667 -27.72830 -27.74022 -27.74999 -27.76056 -27.77166
 -27.71797 -27.72117 -27.72508 -27.72978 -27.73515 -27.74110 -27.74767 -27.75496
 -27.76306 -27.77187 -27.78130 -27.79099 -27.80001 -27.80934 -27.81967 -27.82931
 -27.83940 -27.85043 -27.86068 -27.87163 -27.88353 -27.89479 -27.90544 -27.91504
 -27.88169 -27.88406 -27.88760 -27.89232 -27.89776 -27.90353 -27.90963 -27.91622
 -27.92345 -27.93125 -27.93955 -27.94809 -27.95617 -27.96409 -27.97304 -27.98423
 -27.99484 -28.00351 -28.01292 -28.02285 -28.03268 -28.04233 -28.05177 -28.06119
 -28.03979 -28.04245 -28.04541 -28.04877 -28.05256 -28.05681 -28.06172 -28.06751
 -28.07427 -28.08157 -28.08884 -28.09580 -28.10297 -28.11026 -28.11755 -28.12552
 -28.13418 -28.14290 -28.15092 -28.15892 -28.16714 -28.17517 -28.18337 -28.19155
 -28.16867 -28.17080 -28.17313 -28.17573 -28.17868 -28.18208 -28.18599 -28.19046
 -28.19552 -28.20097 -28.20661 -28.21224 -28.21781 -28.22344 -28.22932 -28.23557
 -28.24208 -28.24854 -28.25468 -28.26095 -28.26730 -28.27318 -28.27889 -28.28510
 -28.25282 -28.25410 -28.25575 -28.25778 -28.26005 -28.26246 -28.26508 -28.26804
 -28.27144 -28.27518 -28.27912 -28.28304 -28.28668 -28.29035 -28.29444 -28.29882
 -28.30309 -28.30720 -28.31154 -28.31595 -28.32020 -28.32415 -28.32776 -28.33144
 -28.28649 -28.28708 -28.28791 -28.28904 -28.29044 -28.29206 -28.29386 -28.29575
 -28.29771 -28.29979 -28.30211 -28.30467 -28.30719 -28.30937 -28.31129 -28.31356
 -28.31605 -28.31873 -28.32187 -28.32442 -28.32634 -28.32873 -28.33157 -28.33405
 -28.27774 -28.27803 -28.27844 -28.27898 -28.27959 -28.28024 -28.28101 -28.28202
 -28.28334 -28.28482 -28.28621 -28.28737 -28.28843 -28.28949 -28.29072 -28.29237
 -28.29383 -28.29497 -28.29662 -28.29816 -28.29929 -28.30038 -28.30144 -28.30279
 -28.24119 -28.24142 -28.24162 -28.24185 -28.24217 -28.24262 -28.24316 -28.24371
 -28.24422 -28.24472 -28.24527 -28.24584 -28.24626 -28.24695 -28.24811 -28.24878
 -28.24914 -28.24975 -28.25077 -28.25161 -28.25210 -28.25262 -28.25310 -28.25380
 -28.18681 -28.18673 -28.18683 -28.18709 -28.18738 -28.18760 -28.18775 -28.18786
 -28.18797 -28.18816 -28.18850 -28.18901 -28.18946 -28.18980 -28.19011 -28.19054
 -28.19108 -28.19148 -28.19135 -28.19144 -28.19196 -28.19243 -28.19284 -28.19330
 -28.12339 -28.12347 -28.12366 -28.12390 -28.12407 -28.12410 -28.12403 -28.12398
 -28.12404 -28.12425 -28.12464 -28.12510 -28.12515 -28.12491 -28.12482 -28.12522
 -28.12536 -28.12519 -28.12585 -28.12614 -28.12595 -28.12638 -28.12643 -28.12635
 -28.05905 -28.05936 -28.05966 -28.05986 -28.05990 -28.05974 -28.05949 -28.05931
 -28.05935 -28.05962 -28.06008 -28.06048 -28.06008 -28.05922 -28.05882 -28.05920
 -28.05882 -28.05805 -28.05976 -28.06037 -28.05935 -28.05975 -28.05941 -28.05873
---------------------/ IPRT= 2  / IGRD= 0  /--------/ Z1= 6   / DATE= 15/03/13
 -26.69592 -26.69776 -26.69642 -26.69222 -26.68725 -26.68322 -26.67941 -26.67413
 -26.66614 -26.65615 -26.64548 -26.63454 -26.62120 -26.60286 -26.57821 -26.54772
 -26.50728 -26.44718 -26.35294 -26.21204 -25.98004 -25.56869 -24.87599 -23.97057
 -26.78337 -26.78477 -26.78356 -26.78000 -26.77577 -26.77228 -26.76893 -26.76430
 -26.75737 -26.74871 -26.73936 -26.72968 -26.71793 -26.70191 -26.68039 -26.65368
 -26.61822 -26.56571 -26.48375 -26.36153 -26.16051 -25.80400 -25.20216 -24.40630
 -26.87082 -26.87177 -26.87069 -26.86777 -26.86430 -26.86135 -26.85844 -26.85446
 -26.84860 -26.84127 -26.83325 -26.82482 -26.81466 -26.80095 -26.78258 -26.75964
 -26.72916 -26.68424 -26.61456 -26.51101 -26.34098 -26.03930 -25.52833 -24.84204
 -26.95827 -26.95878 -26.95783 -26.95554 -26.95282 -26.95041 -26.94795 -26.94463
 -26.93983 -26.93382 -26.92714 -26.91996 -26.91139 -26.89999 -26.88476 -26.86560
 -26.84010 -26.80278 -26.74537 -26.66049 -26.52145 -26.27460 -25.85450 -25.27777
 -27.04571 -27.04579 -27.04496 -27.04331 -27.04134 -27.03948 -27.03747 -27.03479
 -27.03106 -27.02638 -27.02103 -27.01510 -27.00811 -26.99903 -26.98694 -26.97156
 -26.95104 -26.92131 -26.87619 -26.80997 -26.70192 -26.50991 -26.18067 -25.71350
 -27.13316 -27.13279 -27.13210 -27.13108 -27.12987 -27.12854 -27.12698 -27.12496
 -27.12229 -27.11894 -27.11492 -27.11024 -27.10484 -27.09807 -27.08912 -27.07752
 -27.06198 -27.03984 -27.00700 -26.95945 -26.88239 -26.74521 -26.50684 -26.14923
 -27.22326 -27.22260 -27.22204 -27.22155 -27.22097 -27.22016 -27.21906 -27.21768
 -27.21599 -27.21384 -27.21109 -27.20769 -27.20392 -27.19935 -27.19330 -27.18540
 -27.17475 -27.15992 -27.13889 -27.10933 -27.06223 -26.97815 -26.82787 -26.57805
 -27.33820 -27.33819 -27.33780 -27.33708 -27.33631 -27.33570 -27.33511 -27.33426
 -27.33291 -27.33115 -27.32911 -27.32698 -27.32485 -27.32162 -27.31666 -27.31148
 -27.30475 -27.29479 -27.28120 -27.26328 -27.23625 -27.18840 -27.09969 -26.93935
 -27.47023 -27.46971 -27.46922 -27.46876 -27.46830 -27.46781 -27.46729 -27.46676
 -27.46617 -27.46529 -27.46384 -27.46183 -27.46005 -27.45805 -27.45499 -27.45090
 -27.44615 -27.44012 -27.43113 -27.41997 -27.40439 -27.37692 -27.32592 -27.22953
 -27.59413 -27.59413 -27.59371 -27.59304 -27.59254 -27.59252 -27.59273 -27.59264
 -27.59187 -27.59061 -27.58920 -27.58799 -27.58721 -27.58599 -27.58364 -27.58094
 -27.57739 -27.57291 -27.56845 -27.56311 -27.55533 -27.54168 -27.51322 -27.45752
 -27.65844 -27.65858 -27.65869 -27.65871 -27.65871 -27.65873 -27.65874 -27.65869
 -27.65849 -27.65793 -27.65674 -27.65521 -27.65492 -27.65477 -27.65335 -27.65209
 -27.65103 -27.64989 -27.64891 -27.64812 -27.64724 -27.64435 -27.63324 -27.60736
 -27.61353 -27.61293 -27.61267 -27.61272 -27.61288 -27.61296 -27.61295 -27.61288
 -27.61278 -27.61271 -27.61269 -27.61256 -27.61161 -27.61061 -27.61053 -27.61107
 -27.61215 -27.61423 -27.61819 -27.62421 -27.63186 -27.63978 -27.64492 -27.64343
 -27.50605 -27.50598 -27.50594 -27.50594 -27.50595 -27.50596 -27.50596 -27.50596
 -27.50596 -27.50596 -27.50598 -27.50601 -27.50597 -27.50575 -27.50568 -27.50693
 -27.50944 -27.51355 -27.52072 -27.53135 -27.54438 -27.55803 -27.57211 -27.58429
 -27.40083 -27.40083 -27.40084 -27.40084 -27.40084 -27.40084 -27.40084 -27.40084
 -27.40083 -27.40082 -27.40084 -27.40085 -27.40075 -27.40096 -27.40178 -27.40277
 -27.40520 -27.41049 -27.41887 -27.42934 -27.44197 -27.45736 -27.47301 -27.48755
 -27.32552 -27.32551 -27.32551 -27.32551 -27.32551 -27.32551 -27.32552 -27.32551
 -27.32550 -27.32549 -27.32552 -27.32553 -27.32542 -27.32550 -27.32621 -27.32761
 -27.33022 -27.33460 -27.34127 -27.35127 -27.36398 -27.37748 -27.39191 -27.40673
 -27.30130 -27.30130 -27.30130 -27.30130 -27.30130 -27.30129 -27.30128 -27.30130
 -27.30132 -27.30134 -27.30129 -27.30125 -27.30160 -27.30228 -27.30296 -27.30366
 -27.30550 -27.30970 -27.31678 -27.32610 -27.33715 -27.34973 -27.36305 -27.37714
 -27.33883 -27.33883 -27.33883 -27.33883 -27.33883 -27.33883 -27.33883 -27.33883
 -27.33882 -27.33882 -27.33883 -27.33884 -27.33878 -27.33893 -27.33954 -27.34053
 -27.34242 -27.34609 -27.35228 -27.36080 -27.37130 -27.38336 -27.39624 -27.40986
 -27.42900 -27.42900 -27.42900 -27.42900 -27.42900 -27.42898 -27.42897 -27.42900
 -27.42906 -27.42910 -27.42898 -27.42888 -27.42964 -27.43022 -27.43001 -27.43113
 -27.43328 -27.43629 -27.44159 -27.44942 -27.45929 -27.47074 -27.48422 -27.49870
 -27.55998 -27.55998 -27.55998 -27.55998 -27.55998 -27.55999 -27.55999 -27.55998
 -27.55997 -27.55996 -27.55999 -27.56001 -27.55987 -27.56022 -27.56144 -27.56256
 -27.56395 -27.56650 -27.57104 -27.57902 -27.58938 -27.59962 -27.61159 -27.62559
 -27.71774 -27.71774 -27.71774 -27.71774 -27.71774 -27.71774 -27.71774 -27.71774
 -27.71774 -27.71774 -27.71774 -27.71775 -27.71773 -27.71777 -27.71776 -27.71740
 -27.71838 -27.72212 -27.72806 -27.73428 -27.74159 -27.75262 -27.76522 -27.77823
 -27.88160 -27.88160 -27.88160 -27.88160 -27.88160 -27.88160 -27.88160 -27.88160
 -27.88161 -27.88161 -27.88160 -27.88159 -27.88167 -27.88151 -27.88144 -27.88325
 -27.88567 -27.88824 -27.89278 -27.89704 -27.90299 -27.91493 -27.92673 -27.93757
 -28.03873 -28.03873 -28.03873 -28.03873 -28.03873 -28.03873 -28.03872 -28.03873
 -28.03875 -28.03876 -28.03873 -28.03870 -28.03894 -28.03914 -28.03909 -28.03946
 -28.04027 -28.04191 -28.04542 -28.05065 -28.05724 -28.06499 -28.07405 -28.08438
 -28.16714 -28.16714 -28.16714 -28.16714 -28.16714 -28.16714 -28.16714 -28.16714
 -28.16714 -28.16714 -28.16714 -28.16713 -28.16717 -28.16719 -28.16719 -28.16740
 -28.16801 -28.16944 -28.17230 -28.17592 -28.18045 -28.18672 -28.19395 -28.20186
 -28.24977 -28.24977 -28.24978 -28.24978 -28.24978 -28.24977 -28.24976 -28.24977
 -28.24981 -28.24983 -28.24976 -28.24971 -28.25015 -28.25062 -28.25059 -28.25049
 -28.25063 -28.25143 -28.25344 -28.25618 -28.25938 -28.26324 -28.26792 -28.27323
 -28.28309 -28.28309 -28.28310 -28.28310 -28.28309 -28.28309 -28.28309 -28.28309
 -28.28310 -28.28310 -28.28309 -28.28309 -28.28312 -28.28307 -28.28305 -28.28361
 -28.28394 -28.28392 -28.28483 -28.28636 -28.28837 -28.29115 -28.29421 -28.29741
 -28.27404 -28.27405 -28.27405 -28.27405 -28.27405 -28.27404 -28.27404 -28.27404
 -28.27405 -28.27405 -28.27404 -28.27404 -28.27407 -28.27403 -28.27402 -28.27451
 -28.27488 -28.27483 -28.27517 -28.27610 -28.27727 -28.27825 -28.27962 -28.28151
 -28.23848 -28.23848 -28.23848 -28.23848 -28.23848 -28.23848 -28.23848 -28.23848
 -28.23848 -28.23848 -28.23848 -28.23848 -28.23848 -28.23848 -28.23848 -28.23847
 -28.23848 -28.23847 -28.23842 -28.23861 -28.23930 -28.24035 -28.24105 -28.24162
 -28.18495 -28.18495 -28.18495 -28.18495 -28.18495 -28.18495 -28.18495 -28.18495
 -28.18495 -28.18495 -28.18495 -28.18495 -28.18495 -28.18495 -28.18495 -28.18496
 -28.18498 -28.18497 -28.18493 -28.18516 -28.18562 -28.18595 -28.18634 -28.18679
 -28.12249 -28.12249 -28.12249 -28.12249 -28.12249 -28.12249 -28.12249 -28.12249
 -28.12249 -28.12249 -28.12249 -28.12249 -28.12249 -28.12249 -28.12249 -28.12249
 -28.12247 -28.12247 -28.12251 -28.12234 -28.12228 -28.12279 -28.12288 -28.12273
 -28.05914 -28.05914 -28.05914 -28.05914 -28.05914 -28.05914 -28.05914 -28.05914
 -28.05914 -28.05914 -28.05914 -28.05914 -28.05914 -28.05914 -28.05914 -28.05910
 -28.05903 -28.05905 -28.05918 -28.05854 -28.05790 -28.05874 -28.05851 -28.05768
---------------------/ IPRT= 3  / IGRD= 0  /--------/ Z1= 6   / DATE= 15/03/13
 -27.10404 -27.09900 -27.08766 -27.07289 -27.06053 -27.05513 -27.05242 -27.04461
 -27.02577 -26.99831 -26.96697 -26.93261 -26.88602 -26.83321 -26.77718 -26.69805
 -26.60107 -26.49746 -26.38740 -26.25796 -26.08420 -25.82884 -25.44535 -24.88771
 -27.19544 -27.19096 -27.18132 -27.16881 -27.15819 -27.15313 -27.15012 -27.14277
 -27.12619 -27.10230 -27.07489 -27.04463 -27.00402 -26.95766 -26.90767 -26.83784
 -26.75232 -26.66061 -26.56352 -26.44897 -26.29479 -26.06873 -25.72996 -25.23628
 -27.28683 -27.28293 -27.27497 -27.26473 -27.25584 -27.25113 -27.24782 -27.24093
 -27.22662 -27.20630 -27.18282 -27.15665 -27.12202 -27.08211 -27.03817 -26.97764
 -26.90357 -26.82376 -26.73963 -26.63998 -26.50539 -26.30862 -26.01456 -25.58485
 -27.37823 -27.37490 -27.36863 -27.36064 -27.35349 -27.34912 -27.34552 -27.33909
 -27.32704 -27.31029 -27.29074 -27.26867 -27.24002 -27.20656 -27.16867 -27.11743
 -27.05482 -26.98691 -26.91574 -26.83099 -26.71598 -26.54852 -26.29917 -25.93342
 -27.46962 -27.46687 -27.46228 -27.45656 -27.45115 -27.44712 -27.44322 -27.43725
 -27.42747 -27.41428 -27.39866 -27.38069 -27.35802 -27.33101 -27.29916 -27.25722
 -27.20607 -27.15006 -27.09186 -27.02200 -26.92658 -26.78841 -26.58378 -26.28199
 -27.56102 -27.55884 -27.55594 -27.55248 -27.54880 -27.54512 -27.54092 -27.53541
 -27.52789 -27.51827 -27.50658 -27.49271 -27.47601 -27.45546 -27.42966 -27.39701
 -27.35732 -27.31321 -27.26797 -27.21301 -27.13717 -27.02831 -26.86839 -26.63056
 -27.65249 -27.65095 -27.64967 -27.64835 -27.64633 -27.64309 -27.63878 -27.63386
 -27.62858 -27.62239 -27.61451 -27.60464 -27.59359 -27.57923 -27.55954 -27.53597
 -27.50741 -27.47490 -27.44208 -27.40173 -27.34536 -27.26522 -27.14909 -26.97426
 -27.74514 -27.74442 -27.74389 -27.74325 -27.74211 -27.74012 -27.73740 -27.73423
 -27.73079 -27.72669 -27.72141 -27.71460 -27.70640 -27.69615 -27.68292 -27.66620
 -27.64561 -27.62204 -27.59733 -27.56878 -27.53004 -27.47306 -27.39184 -27.27029
 -27.84029 -27.83889 -27.83752 -27.83632 -27.83531 -27.83450 -27.83356 -27.83202
 -27.82955 -27.82622 -27.82226 -27.81773 -27.81222 -27.80555 -27.79701 -27.78481
 -27.76981 -27.75368 -27.73693 -27.71714 -27.69015 -27.65124 -27.59666 -27.51537
 -27.93196 -27.93244 -27.93290 -27.93309 -27.93290 -27.93223 -27.93103 -27.92929
 -27.92704 -27.92458 -27.92224 -27.91997 -27.91652 -27.91113 -27.90396 -27.89601
 -27.88635 -27.87519 -27.86427 -27.84974 -27.83013 -27.80616 -27.77200 -27.71966
 -28.02234 -28.02191 -28.02154 -28.02122 -28.02087 -28.02040 -28.01971 -28.01873
 -28.01741 -28.01587 -28.01430 -28.01253 -28.00953 -28.00672 -28.00399 -27.99638
 -27.98836 -27.98293 -27.97573 -27.96661 -27.95483 -27.93862 -27.91903 -27.89044
 -28.09264 -28.09230 -28.09202 -28.09179 -28.09156 -28.09125 -28.09084 -28.09031
 -28.08965 -28.08881 -28.08777 -28.08643 -28.08459 -28.08256 -28.08028 -28.07648
 -28.07195 -28.06752 -28.06284 -28.05783 -28.05197 -28.04437 -28.03474 -28.02012
 -28.09415 -28.09411 -28.09397 -28.09377 -28.09357 -28.09343 -28.09327 -28.09295
 -28.09239 -28.09173 -28.09119 -28.09076 -28.08989 -28.08844 -28.08671 -28.08513
 -28.08311 -28.08046 -28.07800 -28.07619 -28.07488 -28.07344 -28.07137 -28.06768
 -27.94919 -27.94919 -27.94919 -27.94918 -27.94918 -27.94918 -27.94918 -27.94917
 -27.94914 -27.94913 -27.94913 -27.94914 -27.94904 -27.94926 -27.94931 -27.94692
 -27.94495 -27.94522 -27.94528 -27.94496 -27.94514 -27.94707 -27.95198 -27.95707
 -27.75560 -27.75559 -27.75559 -27.75559 -27.75560 -27.75563 -27.75565 -27.75561
 -27.75550 -27.75545 -27.75566 -27.75583 -27.75448 -27.75307 -27.75320 -27.75325
 -27.75291 -27.75305 -27.75465 -27.75611 -27.75808 -27.76280 -27.76776 -27.77404
 -27.63082 -27.63083 -27.63083 -27.63083 -27.63083 -27.63083 -27.63082 -27.63083
 -27.63085 -27.63086 -27.63084 -27.63082 -27.63101 -27.63123 -27.63123 -27.63113
 -27.63117 -27.63115 -27.63074 -27.63187 -27.63541 -27.64053 -27.64688 -27.65563
 -27.60156 -27.60156 -27.60156 -27.60156 -27.60156 -27.60156 -27.60156 -27.60156
 -27.60155 -27.60155 -27.60155 -27.60156 -27.60152 -27.60146 -27.60145 -27.60152
 -27.60142 -27.60146 -27.60258 -27.60423 -27.60712 -27.61280 -27.61988 -27.62879
 -27.65164 -27.65164 -27.65163 -27.65163 -27.65163 -27.65163 -27.65164 -27.65163
 -27.65163 -27.65163 -27.65163 -27.65164 -27.65162 -27.65158 -27.65158 -27.65165
 -27.65151 -27.65157 -27.65290 -27.65413 -27.65596 -27.66106 -27.66904 -27.67870
 -27.75240 -27.75240 -27.75240 -27.75240 -27.75240 -27.75240 -27.75240 -27.75240
 -27.75240 -27.75240 -27.75240 -27.75240 -27.75240 -27.75240 -27.75239 -27.75246
 -27.75231 -27.75238 -27.75385 -27.75558 -27.75770 -27.76223 -27.77038 -27.78016
 -27.88559 -27.88559 -27.88559 -27.88559 -27.88559 -27.88559 -27.88559 -27.88559
 -27.88559 -27.88559 -27.88559 -27.88559 -27.88560 -27.88558 -27.88558 -27.88569
 -27.88543 -27.88555 -27.88791 -27.88901 -27.88901 -27.89266 -27.90128 -27.91136
 -28.02816 -28.02816 -28.02816 -28.02816 -28.02816 -28.02815 -28.02815 -28.02816
 -28.02816 -28.02816 -28.02815 -28.02815 -28.02817 -28.02814 -28.02813 -28.02846
 -28.02861 -28.02860 -28.02942 -28.03065 -28.03263 -28.03652 -28.04190 -28.04921
 -28.15930 -28.15930 -28.15930 -28.15930 -28.15930 -28.15930 -28.15930 -28.15930
 -28.15929 -28.15929 -28.15930 -28.15930 -28.15929 -28.15930 -28.15931 -28.15916
 -28.15937 -28.15993 -28.16011 -28.16081 -28.16277 -28.16596 -28.17013 -28.17600
 -28.25812 -28.25812 -28.25812 -28.25812 -28.25812 -28.25812 -28.25812 -28.25812
 -28.25812 -28.25812 -28.25812 -28.25812 -28.25812 -28.25813 -28.25813 -28.25805
 -28.25830 -28.25881 -28.25882 -28.25909 -28.26034 -28.26266 -28.26579 -28.26991
 -28.31147 -28.31147 -28.31147 -28.31147 -28.31147 -28.31147 -28.31147 -28.31147
 -28.31147 -28.31147 -28.31147 -28.31147 -28.31147 -28.31147 -28.31146 -28.31149
 -28.31144 -28.31151 -28.31212 -28.31228 -28.31253 -28.31442 -28.31651 -28.31895
 -28.31974 -28.31974 -28.31974 -28.31974 -28.31974 -28.31974 -28.31974 -28.31974
 -28.31974 -28.31974 -28.31974 -28.31974 -28.31975 -28.31974 -28.31974 -28.31977
 -28.31970 -28.31973 -28.32037 -28.32070 -28.32067 -28.32121 -28.32220 -28.32385
 -28.29406 -28.29406 -28.29406 -28.29406 -28.29406 -28.29406 -28.29406 -28.29406
 -28.29406 -28.29406 -28.29406 -28.29406 -28.29406 -28.29406 -28.29406 -28.29405
 -28.29408 -28.29407 -28.29391 -28.29433 -28.29495 -28.29482 -28.29549 -28.29690
 -28.24823 -28.24823 -28.24823 -28.24823 -28.24823 -28.24823 -28.24823 -28.24823
 -28.24823 -28.24823 -28.24823 -28.24823 -28.24823 -28.24823 -28.24823 -28.24823
 -28.24824 -28.24823 -28.24814 -28.24848 -28.24901 -28.24897 -28.24923 -28.24986
 -28.19014 -28.19014 -28.19014 -28.19014 -28.19014 -28.19014 -28.19014 -28.19014
 -28.19014 -28.19014 -28.19014 -28.19014 -28.19015 -28.19014 -28.19014 -28.19020
 -28.19025 -28.19024 -28.19025 -28.19019 -28.19010 -28.19012 -28.19002 -28.19003
 -28.12404 -28.12404 -28.12404 -28.12404 -28.12404 -28.12404 -28.12404 -28.12404
 -28.12404 -28.12404 -28.12404 -28.12403 -28.12406 -28.12401 -28.12400 -28.12448
 -28.12488 -28.12481 -28.12479 -28.12485 -28.12490 -28.12489 -28.12496 -28.12494
 -28.05706 -28.05706 -28.05706 -28.05706 -28.05706 -28.05706 -28.05706 -28.05706
 -28.05707 -28.05707 -28.05706 -28.05706 -28.05710 -28.05702 -28.05699 -28.05793
 -28.05872 -28.05859 -28.05852 -28.05878 -28.05907 -28.05902 -28.05933 -28.05935
---------------------/ IPRT= 4  / IGRD= 0  /--------/ Z1= 6   / DATE= 15/03/13
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
