   14   24   30    1   14     /SILICON            /GCR PROJECT      
--------------------------------------------------------------------------------
    4    2    2    1    2    2    4    3    4    2    2    1    2    1    1
--------------------------------------------------------------------------------
   8.00000   8.34783   8.69565   9.04348   9.39130   9.73913  10.08696  10.43478
  10.78261  11.13043  11.47826  11.82609  12.17391  12.52174  12.86957  13.21739
  13.56522  13.91304  14.26087  14.60870  14.95652  15.30435  15.65217  16.00000
  -0.69897  -0.53086  -0.36276  -0.19465  -0.02655   0.14156   0.30966   0.47777
   0.64587   0.81398   0.98209   1.15019   1.31830   1.48640   1.65451   1.82261
   1.99072   2.15882   2.32693   2.49504   2.66314   2.83125   2.99935   3.16746
   3.33556   3.50367   3.67177   3.83988   4.00799   4.17609
---------------------/ IPRT= 2  / JPRT= 1  /--------/ Z1= 1   / DATE= 15/03/13
 -33.38298 -33.39215 -33.40213 -33.41374 -33.42617 -33.44020 -33.45925 -33.48732
 -33.57866 -33.58119 -33.58330 -33.58540 -33.58811 -33.59177 -33.59609 -33.60071
 -33.60550 -33.61066 -33.61645 -33.62297 -33.63021 -33.63816 -33.64680 -33.65584
 -33.66448 -33.67319 -33.68300 -33.69428 -33.70572 -33.71854 -33.73702 -33.76309
---------------------/ IPRT= 2  / JPRT= 4  /--------/ Z1= 8   / DATE= 15/03/13
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -70.42417 -70.42418 -70.42420 -70.42420 -70.42416 -70.42407 -70.42397 -70.42393
 -70.42394 -70.42395 -70.42390 -70.42380 -70.42370 -70.42367 -70.42368 -70.42368
 -70.42377 -70.42410 -70.42492 -70.42666 -70.43017 -70.43635 -70.44105 -70.41753
 -61.53569 -61.53571 -61.53574 -61.53575 -61.53568 -61.53551 -61.53533 -61.53524
 -61.53525 -61.53527 -61.53521 -61.53506 -61.53491 -61.53486 -61.53487 -61.53483
 -61.53481 -61.53562 -61.53841 -61.54452 -61.55719 -61.58050 -61.60479 -61.55688
 -52.05182 -52.05182 -52.05181 -52.05181 -52.05182 -52.05185 -52.05189 -52.05192
 -52.05194 -52.05193 -52.05188 -52.05179 -52.05169 -52.05160 -52.05169 -52.05196
 -52.05202 -52.05259 -52.05502 -52.06090 -52.07354 -52.09789 -52.13359 -52.14931
 -46.15595 -46.15596 -46.15596 -46.15596 -46.15595 -46.15594 -46.15593 -46.15595
 -46.15597 -46.15597 -46.15590 -46.15576 -46.15562 -46.15551 -46.15561 -46.15589
 -46.15594 -46.15685 -46.16011 -46.16672 -46.17969 -46.20495 -46.24537 -46.27726
 -41.99062 -41.99062 -41.99062 -41.99062 -41.99062 -41.99063 -41.99063 -41.99063
 -41.99061 -41.99062 -41.99065 -41.99070 -41.99074 -41.99073 -41.99076 -41.99075
 -41.99021 -41.99090 -41.99444 -42.00070 -42.01393 -42.04135 -42.08750 -42.13691
 -39.13335 -39.13335 -39.13335 -39.13335 -39.13335 -39.13335 -39.13335 -39.13335
 -39.13335 -39.13335 -39.13334 -39.13331 -39.13330 -39.13331 -39.13329 -39.13328
 -39.13369 -39.13478 -39.13731 -39.14334 -39.15803 -39.18804 -39.23904 -39.30848
 -37.11132 -37.11132 -37.11132 -37.11132 -37.11132 -37.11132 -37.11132 -37.11132
 -37.11133 -37.11132 -37.11131 -37.11130 -37.11131 -37.11136 -37.11130 -37.11122
 -37.11192 -37.11331 -37.11581 -37.12194 -37.13688 -37.16765 -37.22277 -37.31069
 -35.69412 -35.69412 -35.69412 -35.69412 -35.69412 -35.69412 -35.69412 -35.69412
 -35.69412 -35.69412 -35.69412 -35.69412 -35.69412 -35.69412 -35.69411 -35.69410
 -35.69423 -35.69520 -35.69792 -35.70374 -35.71777 -35.74830 -35.80578 -35.90057
 -34.72979 -34.72979 -34.72979 -34.72979 -34.72979 -34.72979 -34.72979 -34.72979
 -34.72979 -34.72979 -34.72980 -34.72980 -34.72980 -34.72978 -34.72981 -34.72987
 -34.72973 -34.73059 -34.73366 -34.73934 -34.75235 -34.78118 -34.83694 -34.93154
 -34.11449 -34.11449 -34.11449 -34.11449 -34.11449 -34.11449 -34.11449 -34.11450
 -34.11451 -34.11451 -34.11447 -34.11442 -34.11444 -34.11459 -34.11438 -34.11406
 -34.11605 -34.11769 -34.11831 -34.12453 -34.13793 -34.16431 -34.21710 -34.30967
 -33.74475 -33.74475 -33.74475 -33.74475 -33.74475 -33.74475 -33.74475 -33.74474
 -33.74473 -33.74474 -33.74476 -33.74480 -33.74478 -33.74468 -33.74483 -33.74567
 -33.74711 -33.74804 -33.74936 -33.75549 -33.76771 -33.79219 -33.84255 -33.93258
 -33.54825 -33.54825 -33.54824 -33.54824 -33.54825 -33.54826 -33.54826 -33.54824
 -33.54820 -33.54821 -33.54831 -33.54843 -33.54838 -33.54801 -33.54853 -33.55026
 -33.54980 -33.54998 -33.55373 -33.55874 -33.56906 -33.59265 -33.63989 -33.72593
 -33.47766 -33.47766 -33.47765 -33.47765 -33.47766 -33.47766 -33.47766 -33.47765
 -33.47764 -33.47764 -33.47767 -33.47770 -33.47769 -33.47759 -33.47773 -33.47827
 -33.47856 -33.47941 -33.48180 -33.48607 -33.49605 -33.51813 -33.56161 -33.64315
 -33.49368 -33.49368 -33.49368 -33.49368 -33.49368 -33.49368 -33.49368 -33.49369
 -33.49369 -33.49369 -33.49368 -33.49366 -33.49366 -33.49372 -33.49364 -33.49354
 -33.49437 -33.49568 -33.49735 -33.50141 -33.51090 -33.53106 -33.57102 -33.64775
 -33.57541 -33.57541 -33.57541 -33.57541 -33.57541 -33.57540 -33.57540 -33.57541
 -33.57541 -33.57541 -33.57540 -33.57538 -33.57539 -33.57544 -33.57536 -33.57506
 -33.57507 -33.57627 -33.57879 -33.58200 -33.59032 -33.60949 -33.64655 -33.71846
 -33.70166 -33.70166 -33.70166 -33.70166 -33.70166 -33.70167 -33.70167 -33.70165
 -33.70163 -33.70163 -33.70170 -33.70179 -33.70175 -33.70149 -33.70186 -33.70320
 -33.70338 -33.70366 -33.70588 -33.70974 -33.71708 -33.73315 -33.76718 -33.83384
 -33.86715 -33.86715 -33.86715 -33.86715 -33.86715 -33.86715 -33.86715 -33.86715
 -33.86714 -33.86714 -33.86716 -33.86720 -33.86718 -33.86709 -33.86723 -33.86782
 -33.86822 -33.86783 -33.86800 -33.87224 -33.87991 -33.89411 -33.92501 -33.98616
 -34.06217 -34.06217 -34.06217 -34.06217 -34.06217 -34.06217 -34.06217 -34.06217
 -34.06217 -34.06217 -34.06217 -34.06218 -34.06218 -34.06216 -34.06218 -34.06223
 -34.06208 -34.06195 -34.06271 -34.06588 -34.07255 -34.08615 -34.11415 -34.16960
 -34.27685 -34.27685 -34.27685 -34.27685 -34.27685 -34.27685 -34.27685 -34.27685
 -34.27684 -34.27684 -34.27686 -34.27688 -34.27687 -34.27682 -34.27689 -34.27723
 -34.27759 -34.27813 -34.27928 -34.28162 -34.28718 -34.29941 -34.32416 -34.37434
 -34.50792 -34.50792 -34.50792 -34.50792 -34.50792 -34.50792 -34.50792 -34.50792
 -34.50792 -34.50792 -34.50792 -34.50791 -34.50791 -34.50794 -34.50790 -34.50780
 -34.50804 -34.50866 -34.50969 -34.51164 -34.51671 -34.52789 -34.54978 -34.59408
 -34.75085 -34.75085 -34.75085 -34.75085 -34.75085 -34.75086 -34.75086 -34.75085
 -34.75085 -34.75085 -34.75086 -34.75086 -34.75086 -34.75084 -34.75087 -34.75091
 -34.75075 -34.75071 -34.75121 -34.75262 -34.75731 -34.76784 -34.78750 -34.82698
 -35.00272 -35.00272 -35.00272 -35.00272 -35.00272 -35.00272 -35.00272 -35.00272
 -35.00273 -35.00272 -35.00272 -35.00272 -35.00272 -35.00273 -35.00271 -35.00269
 -35.00290 -35.00314 -35.00356 -35.00532 -35.00935 -35.01781 -35.03539 -35.07140
 -35.26302 -35.26302 -35.26302 -35.26302 -35.26302 -35.26302 -35.26302 -35.26302
 -35.26302 -35.26302 -35.26302 -35.26301 -35.26301 -35.26304 -35.26300 -35.26295
 -35.26340 -35.26406 -35.26478 -35.26644 -35.26986 -35.27707 -35.29239 -35.32444
---------------------/ IPRT= 3  / JPRT= 4  /--------/ Z1= 8   / DATE= 15/03/13
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -70.67335 -70.67339 -70.67349 -70.67352 -70.67332 -70.67283 -70.67229 -70.67194
 -70.67189 -70.67198 -70.67203 -70.67200 -70.67204 -70.67225 -70.67210 -70.67117
 -70.67029 -70.66920 -70.66684 -70.66189 -70.65187 -70.63285 -70.59976 -70.54724
 -62.37890 -62.37899 -62.37923 -62.37930 -62.37882 -62.37770 -62.37645 -62.37567
 -62.37557 -62.37577 -62.37582 -62.37562 -62.37541 -62.37538 -62.37462 -62.37240
 -62.37011 -62.36647 -62.35844 -62.34236 -62.31021 -62.24835 -62.13935 -61.96862
 -52.77429 -52.77430 -52.77432 -52.77432 -52.77429 -52.77421 -52.77413 -52.77410
 -52.77414 -52.77414 -52.77404 -52.77381 -52.77356 -52.77335 -52.77261 -52.77085
 -52.76875 -52.76610 -52.76055 -52.74749 -52.72214 -52.67394 -52.58685 -52.45071
 -46.88048 -46.88048 -46.88048 -46.88048 -46.88048 -46.88050 -46.88053 -46.88057
 -46.88060 -46.88059 -46.88050 -46.88036 -46.88026 -46.88028 -46.87975 -46.87805
 -46.87588 -46.87339 -46.86846 -46.85629 -46.83216 -46.78634 -46.70353 -46.57061
 -42.68873 -42.68876 -42.68881 -42.68883 -42.68872 -42.68845 -42.68816 -42.68799
 -42.68797 -42.68802 -42.68800 -42.68788 -42.68770 -42.68747 -42.68718 -42.68667
 -42.68566 -42.68324 -42.67822 -42.66908 -42.65113 -42.61516 -42.54802 -42.43572
 -39.79372 -39.79374 -39.79380 -39.79381 -39.79370 -39.79344 -39.79314 -39.79294
 -39.79290 -39.79295 -39.79302 -39.79308 -39.79318 -39.79334 -39.79321 -39.79245
 -39.79126 -39.78932 -39.78621 -39.78148 -39.77224 -39.75284 -39.71413 -39.64001
 -37.72696 -37.72696 -37.72697 -37.72697 -37.72696 -37.72695 -37.72698 -37.72709
 -37.72723 -37.72721 -37.72681 -37.72614 -37.72558 -37.72551 -37.72563 -37.72533
 -37.72471 -37.72394 -37.72306 -37.72196 -37.72029 -37.71742 -37.71018 -37.68451
 -36.26663 -36.26663 -36.26664 -36.26664 -36.26663 -36.26660 -36.26659 -36.26663
 -36.26671 -36.26670 -36.26647 -36.26596 -36.26522 -36.26431 -36.26371 -36.26378
 -36.26393 -36.26401 -36.26417 -36.26478 -36.26787 -36.27589 -36.28971 -36.30294
 -35.26754 -35.26754 -35.26753 -35.26753 -35.26754 -35.26757 -35.26758 -35.26751
 -35.26740 -35.26742 -35.26772 -35.26815 -35.26818 -35.26733 -35.26640 -35.26640
 -35.26662 -35.26622 -35.26598 -35.26886 -35.27596 -35.28979 -35.31464 -35.35003
 -34.63606 -34.63606 -34.63606 -34.63606 -34.63606 -34.63606 -34.63606 -34.63606
 -34.63608 -34.63608 -34.63604 -34.63598 -34.63598 -34.63607 -34.63617 -34.63617
 -34.63616 -34.63611 -34.63668 -34.63967 -34.64681 -34.66197 -34.69098 -34.73686
 -34.25971 -34.25970 -34.25970 -34.25970 -34.25971 -34.25971 -34.25971 -34.25970
 -34.25970 -34.25970 -34.25971 -34.25973 -34.25973 -34.25971 -34.25965 -34.25963
 -34.25985 -34.26022 -34.26114 -34.26403 -34.27095 -34.28608 -34.31588 -34.36671
 -34.06046 -34.06046 -34.06046 -34.06046 -34.06046 -34.06046 -34.06046 -34.06046
 -34.06047 -34.06047 -34.06046 -34.06044 -34.06044 -34.06048 -34.06047 -34.06043
 -34.06077 -34.06146 -34.06267 -34.06553 -34.07227 -34.08731 -34.11723 -34.16922
 -33.99186 -33.99186 -33.99186 -33.99186 -33.99186 -33.99186 -33.99186 -33.99186
 -33.99186 -33.99186 -33.99186 -33.99186 -33.99186 -33.99187 -33.99185 -33.99184
 -33.99197 -33.99212 -33.99280 -33.99568 -34.00227 -34.01632 -34.04465 -34.09549
 -34.01571 -34.01571 -34.01571 -34.01571 -34.01571 -34.01571 -34.01571 -34.01571
 -34.01571 -34.01571 -34.01571 -34.01570 -34.01571 -34.01572 -34.01571 -34.01569
 -34.01585 -34.01582 -34.01615 -34.01910 -34.02542 -34.03818 -34.06435 -34.11272
 -34.10485 -34.10485 -34.10485 -34.10485 -34.10485 -34.10485 -34.10485 -34.10485
 -34.10485 -34.10485 -34.10485 -34.10484 -34.10485 -34.10486 -34.10481 -34.10478
 -34.10514 -34.10580 -34.10683 -34.10913 -34.11427 -34.12583 -34.14986 -34.19488
 -34.24300 -34.24300 -34.24300 -34.24300 -34.24300 -34.24300 -34.24300 -34.24300
 -34.24300 -34.24300 -34.24300 -34.24299 -34.24299 -34.24302 -34.24305 -34.24305
 -34.24306 -34.24347 -34.24454 -34.24629 -34.25083 -34.26163 -34.28344 -34.32451
 -34.41837 -34.41837 -34.41837 -34.41837 -34.41837 -34.41838 -34.41838 -34.41837
 -34.41835 -34.41835 -34.41840 -34.41845 -34.41843 -34.41825 -34.41809 -34.41811
 -34.41800 -34.41817 -34.41928 -34.42159 -34.42558 -34.43429 -34.45374 -34.49121
 -34.62036 -34.62036 -34.62037 -34.62037 -34.62035 -34.62033 -34.62032 -34.62039
 -34.62049 -34.62047 -34.62020 -34.61985 -34.62000 -34.62115 -34.62228 -34.62224
 -34.62216 -34.62227 -34.62262 -34.62412 -34.62756 -34.63550 -34.65278 -34.68543
 -34.84279 -34.84280 -34.84280 -34.84280 -34.84279 -34.84277 -34.84277 -34.84282
 -34.84291 -34.84289 -34.84265 -34.84235 -34.84248 -34.84348 -34.84444 -34.84438
 -34.84431 -34.84412 -34.84401 -34.84571 -34.84901 -34.85608 -34.87233 -34.90132
 -35.08016 -35.08016 -35.08016 -35.08016 -35.08016 -35.08016 -35.08016 -35.08016
 -35.08014 -35.08014 -35.08018 -35.08023 -35.08021 -35.08004 -35.07985 -35.07988
 -35.08022 -35.08035 -35.08050 -35.08229 -35.08521 -35.09092 -35.10449 -35.13064
 -35.32834 -35.32834 -35.32834 -35.32834 -35.32834 -35.32833 -35.32833 -35.32834
 -35.32835 -35.32835 -35.32832 -35.32829 -35.32830 -35.32841 -35.32839 -35.32813
 -35.32812 -35.32867 -35.32955 -35.33019 -35.33195 -35.33716 -35.34861 -35.37083
 -35.58463 -35.58463 -35.58463 -35.58463 -35.58463 -35.58463 -35.58463 -35.58462
 -35.58460 -35.58460 -35.58466 -35.58473 -35.58470 -35.58449 -35.58477 -35.58587
 -35.58621 -35.58605 -35.58630 -35.58712 -35.58922 -35.59365 -35.60239 -35.62159
 -35.84931 -35.84931 -35.84931 -35.84931 -35.84931 -35.84931 -35.84931 -35.84931
 -35.84930 -35.84930 -35.84933 -35.84936 -35.84934 -35.84925 -35.84939 -35.84998
 -35.85030 -35.84997 -35.84983 -35.85170 -35.85425 -35.85722 -35.86368 -35.87978
---------------------/ IPRT= 2  / JPRT= 1  /--------/ Z1= 9   / DATE= 15/03/13
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -20.32100 -20.32098 -20.32102 -20.32115 -20.32123 -20.32110 -20.32031 -20.31778
 -20.31224 -20.29997 -20.27291 -20.22270 -20.14531 -20.04204 -19.91475 -19.77032
 -19.61988 -19.47357 -19.33378 -19.20017 -19.07543 -18.95723 -18.84329 -18.73508
  -9.49365  -9.49364  -9.49365  -9.49366  -9.49341  -9.49262  -9.49103  -9.48848
  -9.48476  -9.47651  -9.45499  -9.41099  -9.33850  -9.23546  -9.10037  -8.93798
  -8.75978  -8.57996  -8.40627  -8.24112  -8.08495  -7.93592  -7.79090  -7.64688
 -11.48495 -11.48497 -11.48493 -11.48481 -11.48470 -11.48476 -11.48496 -11.48497
 -11.48439 -11.48174 -11.47371 -11.45677 -11.42599 -11.37469 -11.29633 -11.18858
 -11.05601 -10.91069 -10.76257 -10.61805 -10.48045 -10.34871 -10.22137 -10.09855
 -10.95390 -10.95385 -10.95395 -10.95425 -10.95434 -10.95377 -10.95238 -10.95085
 -10.94995 -10.94964 -10.94845 -10.94475 -10.93518 -10.91430 -10.87649 -10.81577
 -10.72856 -10.61836 -10.49503 -10.36832 -10.24190 -10.11920 -10.00076  -9.88412
 -10.94865 -10.94866 -10.94865 -10.94861 -10.94860 -10.94866 -10.94879 -10.94878
 -10.94843 -10.94789 -10.94794 -10.94936 -10.95033 -10.94584 -10.93074 -10.90109
 -10.85334 -10.78285 -10.69149 -10.58653 -10.47671 -10.36627 -10.25648 -10.14797
 -11.00435 -11.00433 -11.00437 -11.00448 -11.00466 -11.00488 -11.00510 -11.00521
 -11.00509 -11.00498 -11.00574 -11.00822 -11.01174 -11.01369 -11.01129 -11.00122
 -10.97842 -10.93568 -10.87222 -10.79196 -10.69956 -10.60053 -10.49923 -10.39802
 -11.12309 -11.12309 -11.12309 -11.12311 -11.12315 -11.12321 -11.12331 -11.12345
 -11.12368 -11.12418 -11.12541 -11.12788 -11.13157 -11.13583 -11.13988 -11.14096
 -11.13390 -11.11220 -11.07222 -11.01419 -10.94153 -10.85811 -10.76809 -10.67543
 -11.18722 -11.18723 -11.18721 -11.18715 -11.18713 -11.18723 -11.18748 -11.18777
 -11.18798 -11.18821 -11.18905 -11.19110 -11.19468 -11.19976 -11.20621 -11.21238
 -11.21497 -11.20992 -11.19249 -11.15959 -11.11181 -11.05212 -10.98226 -10.90280
 -11.20210 -11.20210 -11.20210 -11.20211 -11.20211 -11.20211 -11.20209 -11.20212
 -11.20223 -11.20257 -11.20344 -11.20514 -11.20798 -11.21221 -11.21811 -11.22540
 -11.23294 -11.23830 -11.23810 -11.22908 -11.20939 -11.17847 -11.13619 -11.08315
 -11.21742 -11.21742 -11.21742 -11.21743 -11.21744 -11.21742 -11.21738 -11.21738
 -11.21747 -11.21774 -11.21831 -11.21929 -11.22106 -11.22436 -11.22985 -11.23755
 -11.24666 -11.25601 -11.26397 -11.26890 -11.26933 -11.26249 -11.24633 -11.22062
 -11.27793 -11.27792 -11.27793 -11.27795 -11.27796 -11.27792 -11.27783 -11.27782
 -11.27802 -11.27849 -11.27916 -11.27992 -11.28110 -11.28355 -11.28810 -11.29505
 -11.30410 -11.31458 -11.32625 -11.33821 -11.34808 -11.35466 -11.35612 -11.34970
 -11.38777 -11.38777 -11.38778 -11.38780 -11.38781 -11.38776 -11.38766 -11.38765
 -11.38788 -11.38838 -11.38901 -11.38958 -11.39042 -11.39245 -11.39661 -11.40280
 -11.41069 -11.42123 -11.43427 -11.44885 -11.46397 -11.47821 -11.48937 -11.49495
 -11.53948 -11.53948 -11.53947 -11.53946 -11.53945 -11.53949 -11.53955 -11.53956
 -11.53941 -11.53915 -11.53914 -11.53976 -11.54117 -11.54321 -11.54585 -11.55069
 -11.55932 -11.56976 -11.58234 -11.59793 -11.61539 -11.63339 -11.64989 -11.66246
 -11.71840 -11.71840 -11.71841 -11.71845 -11.71846 -11.71839 -11.71823 -11.71822
 -11.71856 -11.71932 -11.72023 -11.72099 -11.72164 -11.72264 -11.72454 -11.72900
 -11.73722 -11.74710 -11.75951 -11.77550 -11.79313 -11.81231 -11.83186 -11.84854
 -11.92122 -11.92122 -11.92123 -11.92126 -11.92127 -11.92121 -11.92109 -11.92108
 -11.92135 -11.92180 -11.92184 -11.92086 -11.91951 -11.91995 -11.92421 -11.93003
 -11.93489 -11.94426 -11.95769 -11.97273 -11.99092 -12.01129 -12.03194 -12.05136
 -12.13451 -12.13451 -12.13451 -12.13452 -12.13452 -12.13451 -12.13448 -12.13448
 -12.13454 -12.13470 -12.13495 -12.13528 -12.13583 -12.13691 -12.13885 -12.14236
 -12.14831 -12.15722 -12.16902 -12.18367 -12.20167 -12.22243 -12.24421 -12.26472
 -12.36002 -12.36002 -12.36002 -12.36001 -12.36000 -12.36002 -12.36007 -12.36007
 -12.35997 -12.35981 -12.35981 -12.36019 -12.36104 -12.36221 -12.36363 -12.36642
 -12.37196 -12.37984 -12.39088 -12.40565 -12.42292 -12.44299 -12.46510 -12.48663
 -12.59261 -12.59261 -12.59261 -12.59260 -12.59260 -12.59261 -12.59262 -12.59262
 -12.59260 -12.59256 -12.59255 -12.59263 -12.59300 -12.59408 -12.59629 -12.59932
 -12.60315 -12.60976 -12.62054 -12.63521 -12.65190 -12.67135 -12.69352 -12.71604
 -12.83234 -12.83234 -12.83235 -12.83235 -12.83236 -12.83234 -12.83231 -12.83230
 -12.83238 -12.83250 -12.83247 -12.83212 -12.83166 -12.83188 -12.83351 -12.83617
 -12.83993 -12.84778 -12.85806 -12.86926 -12.88515 -12.90602 -12.92881 -12.94972
 -13.07416 -13.07416 -13.07417 -13.07418 -13.07418 -13.07416 -13.07413 -13.07412
 -13.07420 -13.07438 -13.07459 -13.07474 -13.07492 -13.07535 -13.07630 -13.07826
 -13.08196 -13.08807 -13.09694 -13.10893 -13.12459 -13.14370 -13.16529 -13.18782
 -13.31970 -13.31970 -13.31970 -13.31970 -13.31970 -13.31970 -13.31970 -13.31970
 -13.31970 -13.31970 -13.31971 -13.31975 -13.31991 -13.32038 -13.32137 -13.32300
 -13.32589 -13.33165 -13.33989 -13.35057 -13.36602 -13.38442 -13.40477 -13.42836
 -13.56765 -13.56765 -13.56765 -13.56765 -13.56765 -13.56765 -13.56764 -13.56764
 -13.56765 -13.56767 -13.56768 -13.56764 -13.56757 -13.56753 -13.56766 -13.56927
 -13.57328 -13.57763 -13.58443 -13.59583 -13.60947 -13.62657 -13.64739 -13.66929
