   14   24   30    1   14     /SILICON            /GCR PROJECT      
--------------------------------------------------------------------------------
   8.00000   8.34783   8.69565   9.04348   9.39130   9.73913  10.08696  10.43478
  10.78261  11.13043  11.47826  11.82609  12.17391  12.52174  12.86957  13.21739
  13.56522  13.91304  14.26087  14.60870  14.95652  15.30435  15.65217  16.00000
  -0.69897  -0.53086  -0.36276  -0.19465  -0.02655   0.14156   0.30966   0.47777
   0.64587   0.81398   0.98209   1.15019   1.31830   1.48640   1.65451   1.82261
   1.99072   2.15882   2.32693   2.49504   2.66314   2.83125   2.99935   3.16746
   3.33556   3.50367   3.67177   3.83988   4.00799   4.17609
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1= 1   / DATE= 15/03/13
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=10   / DATE= 15/03/13
 -25.95115 -25.94872 -25.94205 -25.93203 -25.91891 -25.90115 -25.87692 -25.84467
 -25.80351 -25.75258 -25.69125 -25.61915 -25.53580 -25.43761 -25.31793 -25.16960
 -24.98029 -24.74093 -24.45343 -24.10041 -23.68115 -23.22487 -22.71694 -22.12839
 -26.03707 -26.03485 -26.02874 -26.01961 -26.00773 -25.99173 -25.96997 -25.94106
 -25.90410 -25.85828 -25.80297 -25.73787 -25.66256 -25.57385 -25.46579 -25.33193
 -25.16103 -24.94466 -24.68429 -24.36463 -23.98500 -23.57083 -23.10852 -22.57189
 -26.12300 -26.12097 -26.11543 -26.10720 -26.09656 -26.08231 -26.06302 -26.03744
 -26.00470 -25.96397 -25.91469 -25.85658 -25.78932 -25.71010 -25.61365 -25.49426
 -25.34177 -25.14838 -24.91515 -24.62885 -24.28885 -23.91679 -23.50010 -23.01540
 -26.20892 -26.20710 -26.20213 -26.19479 -26.18538 -26.17289 -26.15608 -26.13383
 -26.10529 -26.06967 -26.02640 -25.97529 -25.91608 -25.84635 -25.76151 -25.65659
 -25.52252 -25.35211 -25.14601 -24.89309 -24.59272 -24.26277 -23.89170 -23.45893
 -26.29485 -26.29322 -26.28882 -26.28238 -26.27421 -26.26347 -26.24913 -26.23021
 -26.20589 -26.17537 -26.13812 -26.09400 -26.04284 -25.98260 -25.90937 -25.81893
 -25.70327 -25.55586 -25.37691 -25.15737 -24.89665 -24.60881 -24.28337 -23.90252
 -26.38078 -26.37934 -26.37551 -26.36996 -26.36303 -26.35405 -26.34218 -26.32659
 -26.30648 -26.28106 -26.24983 -26.21272 -26.16961 -26.11885 -26.05724 -25.98128
 -25.88406 -25.75966 -25.60792 -25.42180 -25.20077 -24.95507 -24.67528 -24.34635
 -26.46670 -26.46547 -26.46220 -26.45755 -26.45186 -26.44463 -26.43524 -26.42298
 -26.40708 -26.38676 -26.36155 -26.33143 -26.29637 -26.25511 -26.20513 -26.14368
 -26.06494 -25.96366 -25.83926 -25.68676 -25.50556 -25.30209 -25.06800 -24.79102
 -26.55263 -26.55159 -26.54890 -26.54514 -26.54069 -26.53521 -26.52829 -26.51936
 -26.50768 -26.49245 -26.47327 -26.45015 -26.42316 -26.39140 -26.35309 -26.30622
 -26.24613 -26.16828 -26.07171 -25.95340 -25.81258 -25.65170 -25.46354 -25.23857
 -26.63855 -26.63771 -26.63558 -26.63272 -26.62950 -26.62579 -26.62134 -26.61574
 -26.60827 -26.59815 -26.58499 -26.56889 -26.54997 -26.52778 -26.50124 -26.46921
 -26.42827 -26.37479 -26.30755 -26.22527 -26.12647 -26.00937 -25.86790 -25.69527
 -26.69322 -26.69322 -26.69319 -26.69315 -26.69301 -26.69258 -26.69164 -26.68990
 -26.68705 -26.68273 -26.67668 -26.66871 -26.65868 -26.64648 -26.63211 -26.61560
 -26.59441 -26.56624 -26.53179 -26.48861 -26.43255 -26.36022 -26.26641 -26.14591
 -26.64232 -26.64469 -26.65040 -26.65734 -26.66393 -26.66993 -26.67539 -26.68033
 -26.68482 -26.68893 -26.69253 -26.69520 -26.69657 -26.69667 -26.69604 -26.69547
 -26.69404 -26.69174 -26.68984 -26.68206 -26.66154 -26.62572 -26.57282 -26.49899
 -26.54745 -26.55228 -26.56368 -26.57704 -26.58907 -26.60023 -26.61161 -26.62385
 -26.63667 -26.64971 -26.66277 -26.67587 -26.68913 -26.70240 -26.71542 -26.72883
 -26.74614 -26.76932 -26.79310 -26.81093 -26.81648 -26.80674 -26.78331 -26.74512
 -26.50310 -26.50933 -26.52422 -26.54205 -26.55866 -26.57420 -26.58958 -26.60552
 -26.62242 -26.64064 -26.66025 -26.68095 -26.70252 -26.72467 -26.74726 -26.77126
 -26.80078 -26.83879 -26.88022 -26.91410 -26.93412 -26.94176 -26.93838 -26.92333
 -26.52630 -26.53290 -26.54879 -26.56811 -26.58658 -26.60433 -26.62223 -26.64093
 -26.66066 -26.68160 -26.70398 -26.72812 -26.75442 -26.78244 -26.81116 -26.84066
 -26.87524 -26.91890 -26.96748 -27.00842 -27.03512 -27.05059 -27.05703 -27.05509
 -26.60343 -26.61024 -26.62663 -26.64655 -26.66557 -26.68391 -26.70254 -26.72216
 -26.74295 -26.76502 -26.78863 -26.81429 -26.84254 -26.87253 -26.90223 -26.93055
 -26.96215 -27.00092 -27.04145 -27.07524 -27.09806 -27.11200 -27.12018 -27.12408
 -26.71611 -26.72206 -26.73659 -26.75472 -26.77280 -26.79086 -26.80956 -26.82928
 -26.84985 -26.87104 -26.89303 -26.91650 -26.94217 -26.96926 -26.99555 -27.01895
 -27.04055 -27.06119 -27.07780 -27.08897 -27.09623 -27.10152 -27.10628 -27.11096
 -26.83975 -26.84536 -26.85879 -26.87496 -26.89030 -26.90542 -26.92164 -26.93961
 -26.95867 -26.97800 -26.99741 -27.01756 -27.03903 -27.06110 -27.08147 -27.09722
 -27.10642 -27.10731 -27.10005 -27.08871 -27.07896 -27.07492 -27.07579 -27.08003
 -26.96941 -26.97432 -26.98613 -27.00045 -27.01411 -27.02734 -27.04096 -27.05546
 -27.07070 -27.08648 -27.10278 -27.11987 -27.13786 -27.15572 -27.17093 -27.18002
 -27.18038 -27.16981 -27.14867 -27.12378 -27.10373 -27.09421 -27.09336 -27.09772
 -27.11001 -27.11401 -27.12365 -27.13537 -27.14661 -27.15758 -27.16894 -27.18108
 -27.19378 -27.20676 -27.21999 -27.23378 -27.24833 -27.26274 -27.27475 -27.28103
 -27.27830 -27.26408 -27.23881 -27.21016 -27.18862 -27.17798 -27.17614 -27.17998
 -27.25889 -27.26225 -27.27033 -27.28008 -27.28933 -27.29830 -27.30761 -27.31760
 -27.32810 -27.33884 -27.34979 -27.36117 -27.37309 -27.38485 -27.39470 -27.39996
 -27.39713 -27.38350 -27.36126 -27.33730 -27.31926 -27.31027 -27.30923 -27.31392
 -27.40817 -27.41097 -27.41766 -27.42572 -27.43332 -27.44062 -27.44813 -27.45616
 -27.46459 -27.47325 -27.48213 -27.49135 -27.50096 -27.51045 -27.51853 -27.52326
 -27.52231 -27.51363 -27.49797 -27.48069 -27.46798 -27.46245 -27.46401 -27.47014
 -27.54465 -27.54687 -27.55213 -27.55835 -27.56404 -27.56944 -27.57506 -27.58122
 -27.58781 -27.59469 -27.60178 -27.60909 -27.61657 -27.62382 -27.62998 -27.63387
 -27.63488 -27.63180 -27.62322 -27.61296 -27.60621 -27.60508 -27.60801 -27.61371
 -27.65453 -27.65635 -27.66061 -27.66548 -27.66970 -27.67350 -27.67737 -27.68165
 -27.68630 -27.69130 -27.69663 -27.70230 -27.70831 -27.71421 -27.71903 -27.72170
 -27.72244 -27.72141 -27.71773 -27.71342 -27.71122 -27.71210 -27.71610 -27.72195
 -27.73152 -27.73277 -27.73572 -27.73918 -27.74227 -27.74507 -27.74781 -27.75067
 -27.75370 -27.75695 -27.76038 -27.76384 -27.76717 -27.77039 -27.77365 -27.77692
 -27.77878 -27.77835 -27.77741 -27.77670 -27.77687 -27.77845 -27.78168 -27.78595
 -27.76980 -27.77026 -27.77149 -27.77333 -27.77555 -27.77783 -27.77983 -27.78143
 -27.78296 -27.78476 -27.78695 -27.78924 -27.79133 -27.79324 -27.79532 -27.79779
 -27.79970 -27.80010 -27.79976 -27.79946 -27.80020 -27.80277 -27.80515 -27.80667
 -27.77142 -27.77158 -27.77208 -27.77300 -27.77430 -27.77570 -27.77691 -27.77779
 -27.77851 -27.77932 -27.78032 -27.78144 -27.78261 -27.78385 -27.78528 -27.78699
 -27.78852 -27.78918 -27.78875 -27.78783 -27.78802 -27.79089 -27.79282 -27.79300
 -27.74374 -27.74363 -27.74349 -27.74367 -27.74434 -27.74530 -27.74631 -27.74716
 -27.74773 -27.74792 -27.74779 -27.74762 -27.74773 -27.74829 -27.74942 -27.75107
 -27.75179 -27.75126 -27.75259 -27.75356 -27.75294 -27.75376 -27.75459 -27.75483
 -27.69590 -27.69586 -27.69583 -27.69597 -27.69636 -27.69687 -27.69734 -27.69766
 -27.69782 -27.69781 -27.69773 -27.69777 -27.69815 -27.69878 -27.69929 -27.69931
 -27.69890 -27.69878 -27.70007 -27.70119 -27.70091 -27.70041 -27.70102 -27.70198
 -27.63741 -27.63740 -27.63738 -27.63741 -27.63752 -27.63776 -27.63815 -27.63866
 -27.63915 -27.63946 -27.63952 -27.63943 -27.63926 -27.63910 -27.63903 -27.63911
 -27.63908 -27.63898 -27.63970 -27.64031 -27.64013 -27.64003 -27.64031 -27.64064
 -27.57360 -27.57356 -27.57353 -27.57362 -27.57391 -27.57430 -27.57468 -27.57497
 -27.57515 -27.57524 -27.57525 -27.57523 -27.57522 -27.57524 -27.57526 -27.57525
 -27.57524 -27.57524 -27.57514 -27.57507 -27.57506 -27.57494 -27.57532 -27.57600
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=11   / DATE= 15/03/13
 -26.62733 -26.62648 -26.59194 -26.52616 -26.45561 -26.39469 -26.33677 -26.27327
 -26.19875 -26.11170 -26.01082 -25.89416 -25.75912 -25.60367 -25.43209 -25.25277
 -25.06758 -24.82978 -24.51254 -24.13966 -23.72794 -23.27487 -22.76938 -22.21748
 -26.61904 -26.61830 -26.58797 -26.53017 -26.46810 -26.41436 -26.36314 -26.30687
 -26.24073 -26.16326 -26.07323 -25.96884 -25.84786 -25.70848 -25.55441 -25.39287
 -25.22530 -25.00990 -24.72258 -24.38434 -24.00999 -23.59726 -23.13610 -22.63098
 -26.61076 -26.61012 -26.58400 -26.53418 -26.48059 -26.43404 -26.38951 -26.34048
 -26.28270 -26.21482 -26.13563 -26.04353 -25.93659 -25.81330 -25.67673 -25.53297
 -25.38302 -25.19002 -24.93262 -24.62901 -24.29204 -23.91965 -23.50283 -23.04447
 -26.60247 -26.60193 -26.58002 -26.53818 -26.49308 -26.45372 -26.41588 -26.37408
 -26.32468 -26.26639 -26.19803 -26.11821 -26.02533 -25.91811 -25.79905 -25.67307
 -25.54074 -25.37013 -25.14266 -24.87369 -24.57409 -24.24204 -23.86955 -23.45796
 -26.59418 -26.59375 -26.57605 -26.54219 -26.50556 -26.47339 -26.44225 -26.40768
 -26.36666 -26.31795 -26.26043 -26.19289 -26.11406 -26.02293 -25.92137 -25.81317
 -25.69846 -25.55025 -25.35270 -25.11837 -24.85614 -24.56443 -24.23627 -23.87145
 -26.58589 -26.58556 -26.57207 -26.54620 -26.51805 -26.49307 -26.46862 -26.44128
 -26.40863 -26.36951 -26.32283 -26.26758 -26.20280 -26.12774 -26.04369 -25.95327
 -25.85617 -25.73036 -25.56274 -25.36305 -25.13819 -24.88682 -24.60299 -24.28495
 -26.57761 -26.57738 -26.56810 -26.55021 -26.53054 -26.51275 -26.49499 -26.47488
 -26.45061 -26.42108 -26.38523 -26.34226 -26.29153 -26.23255 -26.16601 -26.09337
 -26.01389 -25.91048 -25.77278 -25.60773 -25.42024 -25.20921 -24.96971 -24.69844
 -26.56932 -26.56920 -26.56413 -26.55422 -26.54303 -26.53243 -26.52136 -26.50848
 -26.49259 -26.47264 -26.44763 -26.41694 -26.38027 -26.33737 -26.28833 -26.23347
 -26.17161 -26.09059 -25.98283 -25.85241 -25.70229 -25.53160 -25.33643 -25.11193
 -26.56103 -26.56101 -26.56015 -26.55822 -26.55551 -26.55210 -26.54773 -26.54208
 -26.53456 -26.52420 -26.51004 -26.49163 -26.46900 -26.44218 -26.41065 -26.37357
 -26.32933 -26.27071 -26.19287 -26.09709 -25.98434 -25.85400 -25.70315 -25.52543
 -26.55213 -26.55221 -26.55553 -26.56154 -26.56728 -26.57108 -26.57343 -26.57501
 -26.57582 -26.57499 -26.57162 -26.56546 -26.55678 -26.54580 -26.53148 -26.51200
 -26.48541 -26.44911 -26.40084 -26.33927 -26.26356 -26.17323 -26.06630 -25.93512
 -26.53725 -26.53742 -26.54428 -26.55723 -26.57086 -26.58200 -26.59134 -26.59995
 -26.60825 -26.61590 -26.62252 -26.62773 -26.63120 -26.63256 -26.63121 -26.62641
 -26.61721 -26.60130 -26.57670 -26.54268 -26.49857 -26.44292 -26.37297 -26.28419
 -26.55070 -26.55092 -26.55970 -26.57672 -26.59558 -26.61237 -26.62746 -26.64164
 -26.65542 -26.66895 -26.68235 -26.69545 -26.70779 -26.71889 -26.72796 -26.73398
 -26.73591 -26.73243 -26.72300 -26.70810 -26.68770 -26.65848 -26.61570 -26.55929
 -26.61218 -26.61244 -26.62315 -26.64346 -26.66508 -26.68333 -26.69981 -26.71673
 -26.73487 -26.75324 -26.77081 -26.78740 -26.80366 -26.82010 -26.83563 -26.84814
 -26.85605 -26.86192 -26.86569 -26.86278 -26.85383 -26.84009 -26.82033 -26.78864
 -26.71497 -26.71524 -26.72614 -26.74700 -26.76961 -26.78922 -26.80711 -26.82515
 -26.84420 -26.86390 -26.88382 -26.90356 -26.92272 -26.94092 -26.95783 -26.97315
 -26.98648 -26.99690 -27.00421 -27.00903 -27.01010 -27.00649 -26.99734 -26.97919
 -26.84295 -26.84321 -26.85395 -26.87455 -26.89696 -26.91648 -26.93426 -26.95199
 -26.97051 -26.98951 -27.00865 -27.02780 -27.04699 -27.06620 -27.08463 -27.10097
 -27.11416 -27.12514 -27.13489 -27.14319 -27.14908 -27.15129 -27.14866 -27.14053
 -26.97468 -26.97492 -26.98446 -27.00276 -27.02265 -27.03996 -27.05568 -27.07131
 -27.08758 -27.10426 -27.12109 -27.13794 -27.15482 -27.17173 -27.18806 -27.20289
 -27.21538 -27.22585 -27.23519 -27.24409 -27.25155 -27.25692 -27.26001 -27.25924
 -27.08880 -27.08898 -27.09662 -27.11133 -27.12745 -27.14163 -27.15455 -27.16727
 -27.18030 -27.19346 -27.20655 -27.21960 -27.23286 -27.24650 -27.25988 -27.27180
 -27.28138 -27.29005 -27.29894 -27.30756 -27.31582 -27.32332 -27.32932 -27.33339
 -27.18948 -27.18962 -27.19556 -27.20690 -27.21911 -27.22956 -27.23899 -27.24841
 -27.25831 -27.26843 -27.27852 -27.28848 -27.29840 -27.30832 -27.31809 -27.32739
 -27.33588 -27.34316 -27.34998 -27.35804 -27.36636 -27.37471 -27.38374 -27.39184
 -27.29141 -27.29151 -27.29589 -27.30431 -27.31353 -27.32162 -27.32900 -27.33629
 -27.34378 -27.35133 -27.35878 -27.36620 -27.37384 -27.38189 -27.38992 -27.39703
 -27.40264 -27.40834 -27.41517 -27.42241 -27.43031 -27.43913 -27.44872 -27.45852
 -27.40216 -27.40225 -27.40582 -27.41259 -27.41979 -27.42581 -27.43106 -27.43617
 -27.44147 -27.44702 -27.45283 -27.45886 -27.46505 -27.47128 -27.47735 -27.48294
 -27.48786 -27.49287 -27.49837 -27.50411 -27.51135 -27.52028 -27.52983 -27.53958
 -27.51660 -27.51666 -27.51901 -27.52357 -27.52862 -27.53313 -27.53727 -27.54130
 -27.54539 -27.54964 -27.55411 -27.55876 -27.56346 -27.56810 -27.57263 -27.57708
 -27.58142 -27.58528 -27.58924 -27.59476 -27.60089 -27.60778 -27.61652 -27.62575
 -27.61772 -27.61776 -27.61965 -27.62315 -27.62672 -27.62958 -27.63225 -27.63538
 -27.63911 -27.64290 -27.64622 -27.64909 -27.65200 -27.65543 -27.65926 -27.66306
 -27.66643 -27.66952 -27.67251 -27.67560 -27.68030 -27.68662 -27.69332 -27.70066
 -27.69472 -27.69475 -27.69567 -27.69761 -27.70005 -27.70261 -27.70500 -27.70701
 -27.70865 -27.71028 -27.71227 -27.71469 -27.71734 -27.72004 -27.72264 -27.72505
 -27.72716 -27.72871 -27.73042 -27.73368 -27.73710 -27.74080 -27.74617 -27.75162
 -27.73439 -27.73442 -27.73568 -27.73787 -27.73974 -27.74075 -27.74151 -27.74272
 -27.74454 -27.74637 -27.74764 -27.74842 -27.74941 -27.75122 -27.75347 -27.75509
 -27.75536 -27.75584 -27.75769 -27.76007 -27.76173 -27.76368 -27.76774 -27.77158
 -27.74153 -27.74155 -27.74205 -27.74301 -27.74404 -27.74490 -27.74566 -27.74642
 -27.74721 -27.74799 -27.74873 -27.74946 -27.75032 -27.75140 -27.75244 -27.75296
 -27.75275 -27.75362 -27.75539 -27.75533 -27.75588 -27.75769 -27.75924 -27.76213
 -27.71722 -27.71723 -27.71790 -27.71894 -27.71957 -27.71950 -27.71929 -27.71958
 -27.72047 -27.72138 -27.72172 -27.72156 -27.72150 -27.72211 -27.72315 -27.72385
 -27.72373 -27.72441 -27.72605 -27.72635 -27.72595 -27.72619 -27.72776 -27.72969
 -27.67391 -27.67391 -27.67404 -27.67423 -27.67430 -27.67417 -27.67397 -27.67383
 -27.67385 -27.67409 -27.67460 -27.67529 -27.67595 -27.67638 -27.67655 -27.67654
 -27.67647 -27.67664 -27.67688 -27.67676 -27.67753 -27.67881 -27.67894 -27.67871
 -27.61603 -27.61602 -27.61593 -27.61588 -27.61612 -27.61669 -27.61731 -27.61766
 -27.61767 -27.61755 -27.61753 -27.61764 -27.61778 -27.61784 -27.61781 -27.61777
 -27.61777 -27.61776 -27.61773 -27.61774 -27.61768 -27.61806 -27.61933 -27.61977
 -27.55214 -27.55214 -27.55203 -27.55197 -27.55220 -27.55278 -27.55342 -27.55382
 -27.55388 -27.55377 -27.55367 -27.55365 -27.55367 -27.55369 -27.55369 -27.55368
 -27.55368 -27.55368 -27.55369 -27.55369 -27.55367 -27.55366 -27.55375 -27.55384
 -27.48610 -27.48610 -27.48647 -27.48707 -27.48753 -27.48765 -27.48758 -27.48750
 -27.48748 -27.48751 -27.48753 -27.48754 -27.48754 -27.48753 -27.48753 -27.48753
 -27.48753 -27.48753 -27.48753 -27.48752 -27.48755 -27.48754 -27.48742 -27.48737
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=12   / DATE= 15/03/13
 -25.57788 -25.57788 -25.57742 -25.57235 -25.56189 -25.54621 -25.52507 -25.49783
 -25.46374 -25.42101 -25.36713 -25.29983 -25.21877 -25.12447 -25.01651 -24.88914
 -24.73487 -24.54441 -24.30286 -24.00596 -23.65254 -23.23413 -22.77712 -22.27890
 -25.69370 -25.69370 -25.69326 -25.68850 -25.67876 -25.66435 -25.64505 -25.62024
 -25.58917 -25.55018 -25.50095 -25.43939 -25.36519 -25.27887 -25.18007 -25.06352
 -24.92240 -24.74815 -24.52702 -24.25496 -23.93098 -23.54755 -23.12814 -22.67001
 -25.80952 -25.80952 -25.80910 -25.80464 -25.79564 -25.78249 -25.76503 -25.74265
 -25.71461 -25.67935 -25.63477 -25.57894 -25.51161 -25.43327 -25.34362 -25.23790
 -25.10992 -24.95189 -24.75117 -24.50396 -24.20941 -23.86098 -23.47916 -23.06112
 -25.92533 -25.92533 -25.92494 -25.92079 -25.91252 -25.90063 -25.88502 -25.86506
 -25.84004 -25.80852 -25.76858 -25.71850 -25.65803 -25.58767 -25.50717 -25.41228
 -25.29744 -25.15563 -24.97532 -24.75296 -24.48785 -24.17440 -23.83018 -23.45224
 -26.04115 -26.04115 -26.04078 -26.03693 -26.02940 -26.01877 -26.00500 -25.98746
 -25.96547 -25.93769 -25.90240 -25.85805 -25.80445 -25.74207 -25.67073 -25.58667
 -25.48497 -25.35938 -25.19947 -25.00196 -24.76629 -24.48783 -24.18120 -23.84335
 -26.15696 -26.15696 -26.15662 -26.15307 -26.14627 -26.13691 -26.12498 -26.10987
 -26.09090 -26.06686 -26.03622 -25.99761 -25.95087 -25.89647 -25.83428 -25.76105
 -25.67249 -25.56312 -25.42362 -25.25097 -25.04473 -24.80126 -24.53223 -24.23446
 -26.27278 -26.27278 -26.27246 -26.26922 -26.26315 -26.25504 -26.24496 -26.23228
 -26.21633 -26.19603 -26.17004 -26.13716 -26.09729 -26.05087 -25.99783 -25.93543
 -25.86001 -25.76686 -25.64778 -25.49997 -25.32317 -25.11468 -24.88325 -24.62557
 -26.38860 -26.38860 -26.38830 -26.38536 -26.38003 -26.37318 -26.36494 -26.35469
 -26.34176 -26.32520 -26.30386 -26.27672 -26.24371 -26.20527 -26.16139 -26.10981
 -26.04754 -25.97060 -25.87193 -25.74897 -25.60160 -25.42811 -25.23427 -25.01669
 -26.50441 -26.50441 -26.50414 -26.50151 -26.49690 -26.49132 -26.48492 -26.47709
 -26.46719 -26.45437 -26.43768 -26.41627 -26.39013 -26.35967 -26.32494 -26.28419
 -26.23506 -26.17434 -26.09608 -25.99797 -25.88004 -25.74153 -25.58529 -25.40780
 -26.62023 -26.62023 -26.61998 -26.61765 -26.61378 -26.60946 -26.60490 -26.59950
 -26.59262 -26.58354 -26.57150 -26.55582 -26.53655 -26.51406 -26.48849 -26.45856
 -26.42257 -26.37807 -26.32022 -26.24695 -26.15846 -26.05493 -25.93628 -25.79887
 -26.73460 -26.73460 -26.73446 -26.73304 -26.73058 -26.72763 -26.72438 -26.72065
 -26.71626 -26.71066 -26.70309 -26.69286 -26.67996 -26.66469 -26.64717 -26.62670
 -26.60228 -26.57231 -26.53321 -26.48304 -26.42160 -26.34936 -26.26504 -26.16540
 -26.84858 -26.84858 -26.84851 -26.84781 -26.84650 -26.84477 -26.84266 -26.84006
 -26.83685 -26.83284 -26.82780 -26.82148 -26.81354 -26.80363 -26.79144 -26.77713
 -26.76099 -26.74225 -26.71658 -26.68204 -26.63931 -26.58975 -26.53168 -26.46148
 -26.96515 -26.96515 -26.96504 -26.96407 -26.96264 -26.96141 -26.96042 -26.95915
 -26.95711 -26.95415 -26.95037 -26.94585 -26.94047 -26.93403 -26.92635 -26.91739
 -26.90718 -26.89516 -26.87880 -26.85602 -26.82678 -26.79387 -26.75465 -26.70567
 -27.07981 -27.07981 -27.07978 -27.07949 -27.07892 -27.07814 -27.07720 -27.07617
 -27.07508 -27.07373 -27.07174 -27.06879 -27.06501 -27.06075 -27.05619 -27.05076
 -27.04358 -27.03425 -27.02367 -27.01039 -26.99228 -26.96982 -26.94299 -26.91070
 -27.19379 -27.19379 -27.19377 -27.19354 -27.19318 -27.19278 -27.19235 -27.19176
 -27.19091 -27.18980 -27.18850 -27.18705 -27.18529 -27.18294 -27.17978 -27.17589
 -27.17143 -27.16623 -27.15905 -27.14956 -27.13796 -27.12374 -27.10699 -27.08684
 -27.30528 -27.30528 -27.30530 -27.30541 -27.30543 -27.30514 -27.30456 -27.30391
 -27.30341 -27.30301 -27.30246 -27.30154 -27.30021 -27.29852 -27.29650 -27.29420
 -27.29166 -27.28868 -27.28424 -27.27826 -27.27107 -27.26233 -27.25178 -27.23893
 -27.41215 -27.41215 -27.41215 -27.41217 -27.41216 -27.41205 -27.41185 -27.41158
 -27.41129 -27.41095 -27.41045 -27.40974 -27.40885 -27.40788 -27.40690 -27.40579
 -27.40437 -27.40243 -27.39972 -27.39622 -27.39203 -27.38699 -27.38091 -27.37320
 -27.51017 -27.51017 -27.51016 -27.51015 -27.51015 -27.51022 -27.51031 -27.51032
 -27.51014 -27.50981 -27.50947 -27.50922 -27.50902 -27.50876 -27.50832 -27.50756
 -27.50638 -27.50481 -27.50340 -27.50205 -27.50015 -27.49730 -27.49347 -27.48884
 -27.58057 -27.58057 -27.58057 -27.58057 -27.58057 -27.58057 -27.58055 -27.58055
 -27.58056 -27.58059 -27.58063 -27.58068 -27.58073 -27.58080 -27.58087 -27.58068
 -27.57995 -27.57868 -27.57791 -27.57733 -27.57614 -27.57473 -27.57284 -27.57039
 -27.56315 -27.56315 -27.56315 -27.56315 -27.56314 -27.56313 -27.56311 -27.56313
 -27.56320 -27.56326 -27.56317 -27.56281 -27.56235 -27.56208 -27.56220 -27.56242
 -27.56227 -27.56166 -27.56162 -27.56174 -27.56113 -27.56051 -27.56032 -27.56006
 -27.45024 -27.45024 -27.45024 -27.45026 -27.45027 -27.45028 -27.45027 -27.45027
 -27.45030 -27.45033 -27.45031 -27.45018 -27.44998 -27.44979 -27.44967 -27.44964
 -27.44969 -27.44979 -27.44975 -27.44971 -27.44993 -27.45032 -27.45063 -27.45070
 -27.33170 -27.33170 -27.33169 -27.33167 -27.33164 -27.33164 -27.33166 -27.33165
 -27.33159 -27.33154 -27.33160 -27.33186 -27.33223 -27.33252 -27.33259 -27.33255
 -27.33256 -27.33272 -27.33287 -27.33279 -27.33266 -27.33331 -27.33380 -27.33368
 -27.28103 -27.28103 -27.28104 -27.28117 -27.28133 -27.28143 -27.28143 -27.28140
 -27.28138 -27.28138 -27.28139 -27.28138 -27.28134 -27.28124 -27.28108 -27.28102
 -27.28126 -27.28179 -27.28193 -27.28189 -27.28218 -27.28249 -27.28276 -27.28306
 -27.29029 -27.29029 -27.29031 -27.29052 -27.29079 -27.29094 -27.29095 -27.29090
 -27.29086 -27.29086 -27.29088 -27.29089 -27.29090 -27.29093 -27.29098 -27.29100
 -27.29096 -27.29085 -27.29094 -27.29128 -27.29173 -27.29206 -27.29232 -27.29265
 -27.33634 -27.33634 -27.33634 -27.33631 -27.33628 -27.33627 -27.33626 -27.33627
 -27.33628 -27.33628 -27.33628 -27.33626 -27.33625 -27.33627 -27.33632 -27.33635
 -27.33629 -27.33623 -27.33683 -27.33749 -27.33743 -27.33757 -27.33794 -27.33832
 -27.38986 -27.38986 -27.38986 -27.38987 -27.38988 -27.38988 -27.38988 -27.38988
 -27.38988 -27.38988 -27.38988 -27.38988 -27.38987 -27.38988 -27.38991 -27.38993
 -27.38990 -27.38988 -27.39012 -27.39032 -27.39022 -27.39051 -27.39097 -27.39135
 -27.42695 -27.42695 -27.42695 -27.42694 -27.42694 -27.42694 -27.42694 -27.42694
 -27.42694 -27.42694 -27.42694 -27.42694 -27.42694 -27.42694 -27.42692 -27.42692
 -27.42695 -27.42699 -27.42687 -27.42689 -27.42743 -27.42815 -27.42842 -27.42822
 -27.43624 -27.43624 -27.43624 -27.43625 -27.43625 -27.43625 -27.43625 -27.43625
 -27.43625 -27.43625 -27.43625 -27.43625 -27.43625 -27.43625 -27.43624 -27.43623
 -27.43625 -27.43628 -27.43618 -27.43638 -27.43708 -27.43722 -27.43708 -27.43713
 -27.41697 -27.41697 -27.41697 -27.41697 -27.41697 -27.41697 -27.41697 -27.41697
 -27.41697 -27.41697 -27.41697 -27.41697 -27.41697 -27.41697 -27.41697 -27.41697
 -27.41697 -27.41697 -27.41699 -27.41696 -27.41684 -27.41683 -27.41685 -27.41684
 -27.37614 -27.37614 -27.37614 -27.37614 -27.37614 -27.37614 -27.37614 -27.37614
 -27.37614 -27.37614 -27.37614 -27.37614 -27.37614 -27.37614 -27.37614 -27.37614
 -27.37614 -27.37614 -27.37614 -27.37615 -27.37619 -27.37619 -27.37618 -27.37618
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=13   / DATE= 15/03/13
 -25.16785 -25.16785 -25.16785 -25.16619 -25.15787 -25.14197 -25.11813 -25.08804
 -25.05421 -25.01775 -24.97339 -24.91403 -24.83512 -24.74013 -24.63403 -24.51759
 -24.38232 -24.21842 -24.01092 -23.74083 -23.40678 -23.01807 -22.58640 -22.11098
 -25.28019 -25.28019 -25.28019 -25.27863 -25.27088 -25.25621 -25.23439 -25.20693
